step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
1565,13.033333,HYBRID,15220.516455788165,525.3825914407604,0.19400036928295647,2.6688574502040807,9.97138842455342,-0.006370155194035031,0.0009033053268070523,0.0026777916725418977,0.0026777916725418977,0.15,0.2,0.33733218908309937,1.0,2.9644369329772355,0.0,0.0,0.0,0.27386944891565185,0.85,0.9999998548685682,1.0,0.33733218908309937,1.0,0,0.0,0
1566,13.041667,HYBRID,15220.59937480092,525.4037690497859,0.19399687918778655,2.6465832094576847,9.944380981731502,-0.014962350596114869,0.0005420012434837666,0.0016162742259153806,0.0016162742259153806,0.15,0.2,0.33533990383148193,1.0,2.9820489258043357,0.0,0.0,0.0,0.2718878252060772,0.85,0.999999857636175,1.0,0.33533990383148193,1.0,0,0.0,0
1567,13.05,HYBRID,15220.682031001896,525.4281750241882,0.19377208121089015,2.6715206901709316,9.889596727185253,-0.016995293316247197,0.00016431753878601546,0.0004923845339520356,0.0004923845339520356,0.15,0.2,0.3337179124355316,1.0,2.9965427768075896,0.0,0.0,0.0,0.2700926724555301,0.85,0.999999864947925,1.0,0.3337179124355316,1.0,0,0.0,0
1568,13.058333,HYBRID,15220.764118880033,525.4458095649218,0.19342927588870185,2.7442772153800066,9.887664336313561,-0.014464303282262767,-0.0002678308580075135,-0.0008029210558845268,-0.0008029210558845268,0.15,0.2,0.33357059955596924,1.0,2.9978661228871633,0.0,0.0,0.0,0.2700926724555301,0.85,0.9999998654585264,1.0,0.33357059955596924,1.0,0,0.0,0
1569,13.066667,HYBRID,15220.846690833569,525.4599658654106,0.19324792529407234,2.7681811778690912,9.914284791262627,-0.006134982208452527,9.223528114071168e-05,0.00027491474212467846,0.00027491474212467846,0.15,0.2,0.33550503849983215,1.0,2.980581169425568,0.0,0.0,0.0,0.2620745752194685,0.85,0.9999998664845163,1.0,0.33550503849983215,1.0,0,0.0,0
1570,13.075,HYBRID,15220.929519217461,525.470880177635,0.19329611536168054,2.7455854334795946,9.96895822770405,-0.004312514901547912,0.00046764568277026615,0.0013865970754159671,0.0013865970754159671,0.15,0.2,0.3372614085674286,1.0,2.965059074643787,0.0,0.0,0.0,0.2620745752194685,0.85,0.9999998653029886,1.0,0.3372614085674286,1.0,0,0.0,0
1571,13.083333,HYBRID,15221.012918367982,525.4885507687554,0.19345387619886006,2.6755170890331357,9.970784361136733,-0.006286073926176463,0.0009096535684322189,0.0026972287648396394,0.0026972287648396394,0.15,0.2,0.3372548818588257,1.0,2.9651164558044805,0.0,0.0,0.0,0.26047346055168946,0.85,0.9999998639292927,1.0,0.3372548818588257,1.0,0,0.0,0
1572,13.091667,HYBRID,15221.09583163634,525.5096868092354,0.19345399336691455,2.652547647396022,9.943790972178821,-0.014837117293594673,0.0005481799621452565,0.001635063617497741,0.001635063617497741,0.15,0.2,0.33526521921157837,1.0,2.9827132153810516,0.0,0.0,0.0,0.2588359648876827,0.85,0.9999998664588086,1.0,0.33526521921157837,1.0,0,0.0,0
1573,13.1,HYBRID,15221.178483307362,525.5340522271972,0.19323309077846004,2.6768493486771514,9.88901210808919,-0.016831881462162634,0.0001747959964146582,0.0005238760792558502,0.0005238760792558502,0.15,0.2,0.3336590528488159,1.0,2.997071386080777,0.0,0.0,0.0,0.2573341209864952,0.85,0.9999998733614442,1.0,0.3336590528488159,1.0,0,0.0,0
1574,13.108333,HYBRID,15221.26056631282,525.5516448809763,0.1928932725463218,2.7489684534407868,9.887066069999205,-0.01433609582875706,-0.0002569190895773338,-0.0007704137394369904,-0.0007704137394369904,0.15,0.2,0.33348196744918823,1.0,2.9986628891781604,0.0,0.0,0.0,0.2573341209864952,0.85,0.9999998738606295,1.0,0.33348196744918823,1.0,0,0.0,0
1575,13.116667,HYBRID,15221.343133155257,525.5657576513221,0.19271487724657071,2.7722300182347177,9.913698818954305,-0.006040061168719525,0.00010253919662803031,0.00030572302262822903,0.00030572302262822903,0.15,0.2,0.33539900183677673,1.0,2.9815234825494623,0.0,0.0,0.0,0.24897448019940696,0.85,0.9999998747714258,1.0,0.33539900183677673,1.0,0,0.0,0
1576,13.125,HYBRID,15221.42595679313,525.5766269961202,0.1927656625937174,2.748976873405091,9.968390451342735,-0.004238338172951795,0.0004782729668170212,0.0014186116590500814,0.0014186116590500814,0.15,0.2,0.33714157342910767,1.0,2.9661129887627897,0.0,0.0,0.0,0.24897448019940696,0.85,0.9999998735430998,1.0,0.33714157342910767,1.0,0,0.0,0
1577,13.133333,HYBRID,15221.509351309389,525.5942554817708,0.19292585236134105,2.678248003305341,9.970309661341155,-0.006237958416777491,0.0009202462391001885,0.0027295943764807182,0.0027295943764807182,0.15,0.2,0.3371366262435913,1.0,2.9661565138801325,0.0,0.0,0.0,0.24738566438558052,0.85,0.9999998722366105,1.0,0.3371366262435913,1.0,0,0.0,0
1578,13.141667,HYBRID,15221.592261269689,525.615350661974,0.1929227488144871,2.6567453651736197,9.943284968211179,-0.014827514516564727,0.0005594844824813105,0.0016693321378609875,0.0016693321378609875,0.15,0.2,0.3351546823978424,1.0,2.9836969391135013,0.0,0.0,0.0,0.2456869969850327,0.85,0.9999998746716143,1.0,0.3351546823978424,1.0,0,0.0,0
1579,13.15,HYBRID,15221.674908164889,525.6396767034396,0.1926976536365498,2.682470330590701,9.888460698338108,-0.016856166205128982,0.00018130525420236742,0.0005435362608018545,0.0005435362608018545,0.15,0.2,0.3335660696029663,1.0,2.997906835039517,0.0,0.0,0.0,0.24407551242705594,0.85,0.9999998813096048,1.0,0.3335660696029663,1.0,0,0.0,0
1580,13.158333,HYBRID,15221.75698633492,525.6572258615531,0.19235399918483576,2.7560290737566775,9.88651311719724,-0.014304896551485083,-0.00025154554381695397,-0.0007545522811746693,-0.0007545522811746693,0.15,0.2,0.3333705961704254,1.0,2.9996646719519946,0.0,0.0,0.0,0.24407551242705594,0.85,0.9999998818030512,1.0,0.3333705961704254,1.0,0,0.0,0
1581,13.166667,HYBRID,15221.839548710734,525.671293908288,0.19217294329369014,2.78067442400504,9.913139314719402,-0.00594055549379501,0.00010831607311483837,0.00032305209146034597,0.00032305209146034597,0.15,0.2,0.3352898061275482,1.0,2.982494492002504,0.0,0.0,0.0,0.23521108204421184,0.85,0.9999998826581793,1.0,0.3352898061275482,1.0,0,0.0,0
1582,13.175,HYBRID,15221.92236764729,525.6821175467494,0.1922230495209254,2.758769418508791,9.96785095510708,-0.004090182254105798,0.0004846383624219844,0.0014379049837612034,0.0014379049837612034,0.15,0.2,0.33704477548599243,1.0,2.966964844828339,0.0,0.0,0.0,0.23521108204421184,0.85,0.9999998814314363,1.0,0.33704477548599243,1.0,0,0.0,0
1583,13.183333,HYBRID,15222.005757842213,525.6997029836484,0.19238376776216565,2.6893315636242563,9.969558601220985,-0.006055581090230243,0.000928072173261624,0.002753530729400192,0.002753530729400192,0.15,0.2,0.3370480537414551,1.0,2.9669359870182967,0.0,0.0,0.0,0.23351278972503986,0.85,0.9999998801567438,1.0,0.3370480537414551,1.0,0,0.0,0
1584,13.191667,HYBRID,15222.088659852743,525.7207571346045,0.19239337546327726,2.663890555011083,9.94259579906727,-0.01462486229112569,0.0005659656937510436,0.0016890932102851112,0.0016890932102851112,0.15,0.2,0.33507072925567627,1.0,2.984444514808539,0.0,0.0,0.0,0.2317403419054754,0.85,0.9999998824163121,1.0,0.33507072925567627,1.0,0,0.0,0
1585,13.2,HYBRID,15222.17130221054,525.7450427527883,0.19218067710257816,2.6858327969446383,9.88781156451929,-0.01664307869603025,0.0001983604499734825,0.0005947700896143984,0.0005947700896143984,0.15,0.2,0.333507776260376,1.0,2.998430834845904,0.0,0.0,0.0,0.23010341296328735,0.85,0.999999888700327,1.0,0.333507776260376,1.0,0,0.0,0
1586,13.208333,HYBRID,15222.253375057131,525.762552159995,0.19184675713788654,2.75563774376694,9.885843005440679,-0.014271722464145712,-0.0002339560188443562,-0.0007020019737048356,-0.0007020019737048356,0.15,0.2,0.33326974511146545,1.0,3.0005724031911143,0.0,0.0,0.0,0.23010341296328735,0.85,0.9999998892031452,1.0,0.33326974511146545,1.0,0,0.0,0
1587,13.216667,HYBRID,15222.335931554437,525.7765782288853,0.19167354474063614,2.7766082950857807,9.912507084114132,-0.006065967894554947,0.00012405697099220208,0.00037014211815739913,0.00037014211815739913,0.15,0.2,0.33516037464141846,1.0,2.983646265074982,0.0,0.0,0.0,0.23010341296328735,0.85,0.999999889896647,1.0,0.33516037464141846,1.0,0,0.0,0
1588,13.225,HYBRID,15222.418745584786,525.7873580921262,0.1917281029856753,2.7510602276974394,9.96723618219853,-0.004321319164902512,0.000499971086773884,0.0014840931915763543,0.0014840931915763543,0.15,0.2,0.33688658475875854,1.0,2.968358032766698,0.0,0.0,0.0,0.23010341296328735,0.85,0.9999998886014544,1.0,0.33688658475875854,1.0,0,0.0,0
1589,13.233333,HYBRID,15222.502130664885,525.8049025824113,0.19189126094891146,2.6780616255741614,9.969159672884064,-0.00637907968967544,0.0009412846317503113,0.0027940327220947548,0.0027940327220947548,0.15,0.2,0.3368910551071167,1.0,2.9683186443820646,0.0,0.0,0.0,0.2288185119969099,0.85,0.999999887431228,1.0,0.3368910551071167,1.0,0,0.0,0
1590,13.241667,HYBRID,15222.585030943155,525.8259163404903,0.19188982137652438,2.65439139614791,9.942126823352503,-0.015038945709051533,0.0005798050380503089,0.0017311376545167323,0.0017311376545167323,0.15,0.2,0.33492717146873474,1.0,2.9857237190245387,0.0,0.0,0.0,0.22759351341390233,0.85,0.9999998896910455,1.0,0.33492717146873474,1.0,0,0.0,0
1591,13.25,HYBRID,15222.667668107897,525.8501632476067,0.19166475800632882,2.6780243497548737,9.887256724544617,-0.017128332097550956,0.00020065356888889505,0.0006019088112213722,0.0006019088112213722,0.15,0.2,0.33336207270622253,1.0,2.9997413679427667,0.0,0.0,0.0,0.22655275829172547,0.85,0.9999998957899521,1.0,0.33336207270622253,1.0,0,0.0,0
1592,13.258333,HYBRID,15222.749735917896,525.8676278182724,0.19132039018520455,2.7495921934570995,9.885312753164037,-0.01461691952957353,-0.00023370932671667148,-0.0007015168890479529,-0.0007015168890479529,0.15,0.2,0.3331485390663147,1.0,3.0016640709354743,0.0,0.0,0.0,0.22655275829172547,0.85,0.999999896283339,1.0,0.3331485390663147,1.0,0,0.0,0
1593,13.266667,HYBRID,15222.832288481295,525.8816081898776,0.19113814024665154,2.7722737962403348,9.911970048556773,-0.006250623780019894,0.0001259438789172947,0.00037588177932645244,0.00037588177932645244,0.15,0.2,0.3350624740123749,1.0,2.984518045321503,0.0,0.0,0.0,0.22655275829172547,0.85,0.999999896970964,1.0,0.3350624740123749,1.0,0,0.0,0
1594,13.275,HYBRID,15222.91509790346,525.8923418246961,0.19118651130414,2.7484267746259494,9.966727290146551,-0.004393260396408908,0.0005021132350194899,0.0014907407966823025,0.0014907407966823025,0.15,0.2,0.3368212878704071,1.0,2.9689334849427707,0.0,0.0,0.0,0.22655275829172547,0.85,0.9999998957158702,1.0,0.3368212878704071,1.0,0,0.0,0
1595,13.283333,HYBRID,15222.998478967696,525.9098426140963,0.19134508325510197,2.677071630537324,9.968649537266085,-0.0063528700528557875,0.0009452354978176992,0.0028062161788737702,0.0028062161788737702,0.15,0.2,0.3368363082408905,1.0,2.9688010927991884,0.0,0.0,0.0,0.2253506494246813,0.85,0.9999998945471872,1.0,0.3368363082408905,1.0,0,0.0,0
1596,13.291667,HYBRID,15223.081374891102,525.9308145256834,0.19134026889926056,2.655020898903617,9.941592770420579,-0.014935613027321817,0.0005843276782412233,0.0017449256113681916,0.0017449256113681916,0.15,0.2,0.3348725438117981,1.0,2.9862107792331,0.0,0.0,0.0,0.22398135474107506,0.85,0.999999896563132,1.0,0.3348725438117981,1.0,0,0.0,0
1597,13.3,HYBRID,15223.164007432759,525.9550208309978,0.1911131755464541,2.6802732176068527,9.886705753492695,-0.016943826540492753,0.00020558833508535205,0.0006167957031031896,0.0006167957031031896,0.15,0.2,0.33331674337387085,1.0,3.0001493170666547,0.0,0.0,0.0,0.22263676583047723,0.85,0.9999999022753137,1.0,0.33331674337387085,1.0,0,0.0,0
1598,13.308333,HYBRID,15223.246070608497,525.9724422683292,0.19076743828990878,2.753436118566314,9.884758843692003,-0.014350933104923221,-0.00022792373924856904,-0.0006842796590884303,-0.0006842796590884303,0.15,0.2,0.33308565616607666,1.0,3.002230752024337,0.0,0.0,0.0,0.22263676583047723,0.85,0.9999999027305062,1.0,0.33308565616607666,1.0,0,0.0,0
1599,13.316667,HYBRID,15223.328618593514,525.9863783982196,0.1905849989915045,2.777649148593342,9.911412904393103,-0.005924968727907468,0.00013228891411544913,0.00039490980198642425,0.00039490980198642425,0.15,0.2,0.3349851369857788,1.0,2.985207072164677,0.0,0.0,0.0,0.22263676583047723,0.85,0.9999999033805446,1.0,0.3349851369857788,1.0,0,0.0,0
1600,13.325,HYBRID,15223.411423355341,525.9970666622125,0.19063483375551624,2.755288991224295,9.96619109979249,-0.0040297341983623145,0.0005092461540033395,0.0015122926248352258,0.0015122926248352258,0.15,0.2,0.33673784136772156,1.0,2.9696692119255723,0.0,0.0,0.0,0.22263676583047723,0.85,0.9999999021345443,1.0,0.33673784136772156,1.0,0,0.0,0
1601,13.333333,HYBRID,15223.494800135493,526.0145248142949,0.1907958703132773,2.6853576542297235,9.967982920030202,-0.0059693118393184955,0.0009537396393711271,0.002832166416876344,0.002832166416876344,0.15,0.2,0.33675268292427063,1.0,2.9695383309681938,0.0,0.0,0.0,0.22100653584407803,0.85,0.9999999009993346,1.0,0.33675268292427063,1.0,0,0.0,0
1602,13.341667,HYBRID,15223.577689424157,526.0354559630672,0.1908010714517608,2.6614567104956133,9.940961563521418,-0.014548954293407466,0.0005922215156655765,0.0017689237994185847,0.0017689237994185847,0.15,0.2,0.33479198813438416,1.0,2.9869293036923095,0.0,0.0,0.0,0.2192857075415107,0.85,0.9999999028864662,1.0,0.33479198813438416,1.0,0,0.0,0
1603,13.35,HYBRID,15223.660317432135,526.059622373868,0.19058362784599414,2.684943762475805,9.886092973871786,-0.016561506747400232,0.00022012209046013068,0.0006604814023926707,0.0006604814023926707,0.15,0.2,0.3332752287387848,1.0,3.000523032522715,0.0,0.0,0.0,0.21766796503895916,0.85,0.999999908318276,1.0,0.3332752287387848,1.0,0,0.0,0
1604,13.358333,HYBRID,15223.742375515401,526.0770033774209,0.19024567090528888,2.7563468474491675,9.88413030365362,-0.014091585018098823,-0.00021309132835848214,-0.0006398638406366603,-0.0006398638406366603,0.15,0.2,0.33302605152130127,1.0,3.002768088057631,0.0,0.0,0.0,0.21766796503895916,0.85,0.9999999087758892,1.0,0.33302605152130127,1.0,0,0.0,0
1605,13.366667,HYBRID,15223.824918083847,526.0908971966654,0.19006998663881924,2.778823136684139,9.910809086212566,-0.005776199279453728,0.0001459602537566452,0.0004358843757363668,0.0004358843757363668,0.15,0.2,0.33486002683639526,1.0,2.986322402968021,0.0,0.0,0.0,0.21766796503895916,0.85,0.9999999093192787,1.0,0.33486002683639526,1.0,0,0.0,0
1606,13.375,HYBRID,15223.90771805495,526.1015415803357,0.19012470932332629,2.7547216419329996,9.96560536658263,-0.0039611203160271015,0.0005228846459545175,0.001553463992686225,0.001553463992686225,0.15,0.2,0.3365927040576935,1.0,2.970949720373605,0.0,0.0,0.0,0.21766796503895916,0.85,0.9999999080443119,1.0,0.3365927040576935,1.0,0,0.0,0
1607,13.383333,HYBRID,15223.991089999676,526.1189586636328,0.1902895155892969,2.6830750319800925,9.967537001377693,-0.005977117747091834,0.0009663716325528106,0.0028708920664770156,0.0028708920664770156,0.15,0.2,0.33661022782325745,1.0,2.9707950541689003,0.0,0.0,0.0,0.21623096046440426,0.85,0.9999999069915535,1.0,0.33661022782325745,1.0,0,0.0,0
1608,13.391667,HYBRID,15224.073976583779,526.139849670185,0.19028964967854356,2.6607723340857654,9.940472693369218,-0.014637908341124412,0.0006054237460274191,0.001809066980646996,0.001809066980646996,0.15,0.2,0.33466076850891113,1.0,2.988100470979982,0.0,0.0,0.0,0.21481406308977719,0.85,0.9999999088629452,1.0,0.33466076850891113,1.0,0,0.0,0
1609,13.4,HYBRID,15224.15659970045,526.1639774656085,0.19006574446228686,2.6857955983384643,9.885544455253473,-0.016720063156965944,0.00022589833621238441,0.0006780439884583785,0.0006780439884583785,0.15,0.2,0.33316177129745483,1.0,3.001544853437509,0.0,0.0,0.0,0.21355825098356498,0.85,0.9999999141197743,1.0,0.33316177129745483,1.0,0,0.0,0
1610,13.408333,HYBRID,15224.238652903587,526.1813149878581,0.1897220583473478,2.758770212417033,9.883590719336663,-0.01418300711510377,-0.00020897255189427415,-0.0006277063098495995,-0.0006277063098495995,0.15,0.2,0.3329145312309265,1.0,3.003773960549499,0.0,0.0,0.0,0.21355825098356498,0.85,0.9999999145750472,1.0,0.3329145312309265,1.0,0,0.0,0
1611,13.416667,HYBRID,15224.321191247553,526.1951642103043,0.18954174371811136,2.7827624647099616,9.910264546494401,-0.005781114522652408,0.00015081914293704827,0.00045054695920612313,0.00045054695920612313,0.15,0.2,0.334746778011322,1.0,2.9873327114329307,0.0,0.0,0.0,0.21355825098356498,0.85,0.9999999150881441,1.0,0.334746778011322,1.0,0,0.0,0
1612,13.425,HYBRID,15224.403986614197,526.2057631787761,0.18959396466984024,2.760147937122959,9.965084312738647,-0.003907064102686509,0.0005281144043601043,0.0015694316991219284,0.0015694316991219284,0.15,0.2,0.3365004062652588,1.0,2.971764614191025,0.0,0.0,0.0,0.21355825098356498,0.85,0.9999999138408121,1.0,0.3365004062652588,1.0,0,0.0,0
1613,13.433333,HYBRID,15224.4873544164,526.22313742988,0.1897575031399484,2.6899300265936255,9.966926971611354,-0.0058767309638743095,0.0009730644370490325,0.0028914772291959794,0.0028914772291959794,0.15,0.2,0.336528480052948,1.0,2.9715167044485034,0.0,0.0,0.0,0.2122795564325007,0.85,0.9999999128127338,1.0,0.336528480052948,1.0,0,0.0,0
1614,13.441667,HYBRID,15224.570235155523,526.2439874665827,0.18976195976227733,2.666775106976443,9.939880716165696,-0.01450790791425125,0.0006118089440436886,0.0018285341416996279,0.0018285341416996279,0.15,0.2,0.3345898389816284,1.0,2.9887339168566553,0.0,0.0,0.0,0.2109034806856807,0.85,0.9999999145343241,1.0,0.3345898389816284,1.0,0,0.0,0
1615,13.45,HYBRID,15224.65285378322,526.2680752369704,0.1895425298388102,2.691009004648928,9.884961052765483,-0.016562366255617172,0.00023689435512928156,0.0007111745481999575,0.0007111745481999575,0.15,0.2,0.3331029713153839,1.0,3.002074691952219,0.0,0.0,0.0,0.20960937818067304,0.85,0.9999999194980992,1.0,0.3331029713153839,1.0,0,0.0,0
1616,13.458333,HYBRID,15224.734902132303,526.2853715686382,0.189202228202238,2.763192938308792,9.882994004439777,-0.014077293107920183,-0.00019760816917964381,-0.0005936921390166737,-0.0005936921390166737,0.15,0.2,0.33284619450569153,1.0,3.0043906660404986,0.0,0.0,0.0,0.20960937818067304,0.85,0.9999999199391647,1.0,0.33284619450569153,1.0,0,0.0,0
1617,13.466667,HYBRID,15224.81743536517,526.2991779358947,0.189025087168822,2.7863935212840016,9.909682415293837,-0.0057232583181789105,0.00016143657006764878,0.00048241773229970803,0.00048241773229970803,0.15,0.2,0.33464062213897705,1.0,2.9882803635976316,0.0,0.0,0.0,0.20960937818067304,0.85,0.9999999203849947,1.0,0.33464062213897705,1.0,0,0.0,0
1618,13.475,HYBRID,15224.900226041675,526.3097325954902,0.18907987191130804,2.762973696456081,9.964520584335384,-0.0038806070297108812,0.0005389525341824332,0.0016022113617470185,0.0016022113617470185,0.15,0.2,0.3363804221153259,1.0,2.972824618363658,0.0,0.0,0.0,0.20960937818067304,0.85,0.9999999191389772,1.0,0.3363804221153259,1.0,0,0.0,0
1619,13.483333,HYBRID,15224.983589231968,526.3270653353777,0.18924565248219197,2.6919515498399518,9.966463939960159,-0.005884644134789227,0.0009836776470614414,0.0029240394737523752,0.0029240394737523752,0.15,0.2,0.3364105224609375,1.0,2.9725586247562026,0.0,0.0,0.0,0.20835421111600186,0.85,0.9999999181686633,1.0,0.3364105224609375,1.0,0,0.0,0
1620,13.491667,HYBRID,15225.066466819495,526.3478750220562,0.1892461845566339,2.6702899318600246,9.939385176345628,-0.014560490939188882,0.0006230814036683349,0.0018627435119245863,0.0018627435119245863,0.15,0.2,0.3344966173171997,1.0,2.989566854279158,0.0,0.0,0.0,0.20708104020200563,0.85,0.9999999198316951,1.0,0.3344966173171997,1.0,0,0.0,0
1621,13.5,HYBRID,15225.149080723524,526.3719238948865,0.18902179327970584,2.695970331752184,9.884418468197701,-0.01665269741907098,0.00024292522314095941,0.0007294891699544543,0.0007294891699544543,0.15,0.2,0.3330073058605194,1.0,3.002937120000759,0.0,0.0,0.0,0.20593059596728924,0.85,0.9999999245952751,1.0,0.3330073058605194,1.0,0,0.0,0
