step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
672,5.591667,TECS_MRAC,15151.02300029248,506.5101952548197,0.3131539024676746,2.2520554353875704,10.492499883509776,-0.01423858215783929,0.004189618478854114,-0.007110570010404175,-0.007110570010404175,0.15,0.2,1.0,1.0,1.0,-0.01130018848925829,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
673,5.6,TECS_MRAC,15151.110216706991,506.5416737054346,0.3129586778841288,2.2757476993181394,10.435201102944877,-0.013557141228778566,0.0038430538701800365,-0.007481480322501276,-0.007481480322501276,0.15,0.2,1.0,1.0,1.0,-0.011324534192681313,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
674,5.608333,TECS_MRAC,15151.196835666895,506.56612182019677,0.31268082327083685,2.343968892181734,10.43417585370473,-0.012548231780138629,0.0034585219431911168,-0.007918969113727982,-0.007918969113727982,0.15,0.2,1.0,1.0,1.0,-0.011377491056919098,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
675,5.616667,TECS_MRAC,15151.283977560699,506.586997789828,0.31252895996152025,2.3666346039000703,10.46267753241639,-0.010651364304947395,0.0038786308622790256,-0.007496836430685433,-0.007496836430685433,0.15,0.2,1.0,1.0,1.0,-0.011375467292964458,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
676,5.625,TECS_MRAC,15151.371387131512,506.6043800166858,0.3125264693169233,2.3458733437041954,10.520628402987663,-0.011495019961470723,0.004239235138733348,-0.007105330871205369,-0.007105330871205369,0.15,0.2,1.0,1.0,1.0,-0.011344566009938717,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
677,5.633333,TECS_MRAC,15151.459402050823,506.62877153648947,0.3125998368616706,2.280841563129418,10.522320447593245,-0.012018264838806416,0.0046467960630421825,-0.006638076826476555,-0.006638076826476555,0.15,0.2,1.0,1.0,1.0,-0.011284872889518738,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
678,5.641667,TECS_MRAC,15151.546899065375,506.65671804874256,0.3125532243102416,2.25862394953273,10.494342520945342,-0.014158142625735575,0.004241282637485921,-0.007038861927321494,-0.007038861927321494,0.15,0.2,1.0,1.0,1.0,-0.011280144564807415,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
679,5.65,TECS_MRAC,15151.63413162902,506.688140945123,0.31236371950158304,2.280495695124598,10.437120101423316,-0.013477829797792442,0.003900363840752142,-0.007404071479446394,-0.007404071479446394,0.15,0.2,1.0,1.0,1.0,-0.011304435320198536,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
680,5.658333,TECS_MRAC,15151.7207669653,506.71253956680346,0.3120903834409636,2.3469178883909576,10.43608204353735,-0.012509159958484404,0.0035165037266128986,-0.007840813020694878,-0.007840813020694878,0.15,0.2,1.0,1.0,1.0,-0.011357316747307777,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
681,5.666667,TECS_MRAC,15151.807924386114,506.7333687133082,0.3119425712535717,2.3678034691732464,10.464570323732229,-0.010639970287804322,0.003935337854153742,-0.007419967236392866,-0.007419967236392866,0.15,0.2,1.0,1.0,1.0,-0.011355305090546608,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
682,5.675,TECS_MRAC,15151.8953496553,506.75070681556184,0.3119429528570004,2.3452546358246673,10.522470258659663,-0.011491415383127743,0.004295844663527074,-0.007028571251187263,-0.007028571251187263,0.15,0.2,1.0,1.0,1.0,-0.011324415914714336,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
683,5.683333,TECS_MRAC,15151.983379594982,506.7750488217319,0.31201855527441724,2.2784573459874387,10.524273888607725,-0.01201721984402799,0.004702493734183042,-0.00656227842020777,-0.00656227842020777,0.15,0.2,1.0,1.0,1.0,-0.011264772154390812,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
684,5.691667,TECS_MRAC,15152.070893920958,506.8029428363885,0.31196749333072965,2.257551866166161,10.496293162514489,-0.014172623527019349,0.004298199487628328,-0.006961735377309931,-0.006961735377309931,0.15,0.2,1.0,1.0,1.0,-0.011259934864938259,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
685,5.7,TECS_MRAC,15152.158142328262,506.834310638272,0.31177313833503556,2.2806977994957505,10.439090889125836,-0.013500647270920206,0.003951939175008392,-0.0073322873766435625,-0.0073322873766435625,0.15,0.2,1.0,1.0,1.0,-0.011284226551651955,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
686,5.708333,TECS_MRAC,15152.244794249535,506.8586591408274,0.31149604947854437,2.348438558707213,10.438055352619852,-0.01250421620873265,0.003567669130326087,-0.007769419290661042,-0.007769419290661042,0.15,0.2,1.0,1.0,1.0,-0.01133708842098713,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
687,5.716667,TECS_MRAC,15152.3319680579,506.87944106581057,0.31134489744771215,2.3705899433686173,10.466503848262086,-0.010614387721972223,0.00398678697027318,-0.007348286068662481,-0.007348286068662481,0.15,0.2,1.0,1.0,1.0,-0.011335073038935661,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
688,5.725,TECS_MRAC,15152.41940914467,506.8967347938166,0.3113429702180889,2.349278007214083,10.524354492237869,-0.011456300691668177,0.004346931425133735,-0.006957291553517789,-0.006957291553517789,0.15,0.2,1.0,1.0,1.0,-0.011304222978651524,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
689,5.733333,TECS_MRAC,15152.507454536855,506.921026869977,0.3114167513011827,2.2836635420188895,10.526128551886693,-0.011976373865818048,0.0047539037055474975,-0.006490723010231807,-0.006490723010231807,0.15,0.2,1.0,1.0,1.0,-0.011244626715779305,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
690,5.741667,TECS_MRAC,15152.594984266907,506.9488682737074,0.3113659528456977,2.2630346769480276,10.498176674728573,-0.014119125171287116,0.004349897423322018,-0.006889919942681972,-0.006889919942681972,0.15,0.2,1.0,1.0,1.0,-0.01123981736600399,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
691,5.75,TECS_MRAC,15152.68224869296,506.9801806610156,0.31117221546951096,2.286495461873406,10.441032169011539,-0.01343607521209925,0.004005426369811231,-0.007258654743229216,-0.007258654743229216,0.15,0.2,1.0,1.0,1.0,-0.011264081113040447,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
692,5.758333,TECS_MRAC,15152.768917135894,507.004479421601,0.31089545259738444,2.3545521356065855,10.43998524758274,-0.012438057393741172,0.0036217095287277247,-0.007695175711648271,-0.007695175711648271,0.15,0.2,1.0,1.0,1.0,-0.011316885240375996,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
693,5.766667,TECS_MRAC,15152.856106735766,507.0252143818181,0.31074486834032344,2.376983978701756,10.468402679615942,-0.01054790360485139,0.00404006125991671,-0.007274819774278713,-0.007274819774278713,0.15,0.2,1.0,1.0,1.0,-0.011314881034195423,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
694,5.775,TECS_MRAC,15152.943563442677,507.04246387859024,0.31074376884911636,2.355917256689597,10.526200729784232,-0.011385380875245552,0.004400169856190028,-0.006883890920043645,-0.006883890920043645,0.15,0.2,1.0,1.0,1.0,-0.011284060776233673,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
695,5.783333,TECS_MRAC,15153.031623929739,507.0667062304777,0.3108185707039868,2.290514752948433,10.527942485508987,-0.011901034989246696,0.0048071075064587835,-0.0064174072983217,-0.0064174072983217,0.15,0.2,1.0,1.0,1.0,-0.011224514804780483,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
696,5.791667,TECS_MRAC,15153.119168702513,507.0944952009396,0.3107708610608497,2.2690516053440652,10.50003073955164,-0.014038643990875484,0.004403411009030435,-0.006816326110942271,-0.006816326110942271,0.15,0.2,1.0,1.0,1.0,-0.011219737119972706,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
697,5.8,TECS_MRAC,15153.206449005753,507.1257523594951,0.31057995765982943,2.2917274819245175,10.442944342296094,-0.013360556647909777,0.004061030473535682,-0.007182930346602772,-0.007182930346602772,0.15,0.2,1.0,1.0,1.0,-0.011243960820138454,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
698,5.808333,TECS_MRAC,15153.293133687228,507.1500015992227,0.3103054664542677,2.3590252850380784,10.441887225654614,-0.01238308867795068,0.003677532194545775,-0.007619175942251176,-0.007619175942251176,0.15,0.2,1.0,1.0,1.0,-0.011296708136796951,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
699,5.816667,TECS_MRAC,15153.380338858813,507.1706897729461,0.3101570411912608,2.380691743168657,10.47028217510083,-0.010506142264204812,0.0040950543513037915,-0.0071996588925383334,-0.0071996588925383334,0.15,0.2,1.0,1.0,1.0,-0.011294713243842125,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
700,5.825,TECS_MRAC,15153.467811092734,507.18789522799113,0.3101576729829078,2.3588408055227976,10.528028734421959,-0.011346153264061019,0.004455068962466625,-0.006808844512510391,-0.006808844512510391,0.15,0.2,1.0,1.0,1.0,-0.011263913474977016,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
701,5.833333,TECS_MRAC,15153.555886499584,507.21208811365216,0.31023398348891534,2.2926496569010424,10.529846682189001,-0.011862084860644427,0.004861547404196082,-0.0063428713220693485,-0.0063428713220693485,0.15,0.2,1.0,1.0,1.0,-0.01120441872626543,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
702,5.841667,TECS_MRAC,15153.643447902054,507.23982472335405,0.31018332795839065,2.2724074371945964,10.501941624034561,-0.014007499435416513,0.0044589452469357615,-0.006740620357393348,-0.006740620357393348,0.15,0.2,1.0,1.0,1.0,-0.01119956560432911,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
703,5.85,TECS_MRAC,15153.730743914843,507.2710268797598,0.30998914681183676,2.2962805910555746,10.444885684681346,-0.013332575936362973,0.004113068356146842,-0.007110713497767419,-0.007110713497767419,0.15,0.2,1.0,1.0,1.0,-0.01122378185391426,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
704,5.858333,TECS_MRAC,15153.817444980145,507.2952262677944,0.3097120051199404,2.364802424473359,10.443824000794041,-0.012334103927565211,0.0037293395618838935,-0.007547158875043902,-0.007547158875043902,0.15,0.2,1.0,1.0,1.0,-0.011276498436927795,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
705,5.866667,TECS_MRAC,15153.904666155577,507.3158674508094,0.3095614560782693,2.3876389890092193,10.472178860980664,-0.010441732420832964,0.004146773266969202,-0.00712773493361664,-0.00712773493361664,0.15,0.2,1.0,1.0,1.0,-0.011274508200585842,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
706,5.875,TECS_MRAC,15153.992153901607,507.33302872490054,0.30956097809132627,2.366921690043873,10.529873819241665,-0.011273313141416155,0.004506624743516321,-0.006737122803752546,-0.006737122803752546,0.15,0.2,1.0,1.0,1.0,-0.011243747547268867,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
707,5.883333,TECS_MRAC,15154.080244425684,507.357171849831,0.30963672547837884,2.3018101882999535,10.531570354019754,-0.011783686203286977,0.004913478958704705,-0.006270822268626457,-0.006270822268626457,0.15,0.2,1.0,1.0,1.0,-0.011184301227331161,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
708,5.891667,TECS_MRAC,15154.16781944409,507.3848561504735,0.30959297185945417,2.2791382747556113,10.50372904633036,-0.013914084201949993,0.004510446113212895,-0.006669121201471496,-0.006669121201471496,0.15,0.2,1.0,1.0,1.0,-0.011179567314684391,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
709,5.9,TECS_MRAC,15154.255131263286,507.4160030693583,0.30940574625100264,2.3006972546387567,10.446754244432302,-0.013243611018787724,0.004171155435334135,-0.007032564799000334,-0.007032564799000334,0.15,0.2,1.0,1.0,1.0,-0.011203720234334469,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
710,5.908333,TECS_MRAC,15154.341848295182,507.44015337319263,0.3091341313659075,2.366930953876934,10.445679559674048,-0.01229572843289737,0.003788138573140673,-0.007468219081788488,-0.007468219081788488,0.15,0.2,1.0,1.0,1.0,-0.011256357654929161,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
711,5.916667,TECS_MRAC,15154.429084554315,507.46074811434477,0.3089884630710711,2.3875113163181547,10.474025350656873,-0.010438490168751152,0.004204168932390879,-0.007050209662067224,-0.007050209662067224,0.15,0.2,1.0,1.0,1.0,-0.011254378594458103,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
712,5.925,TECS_MRAC,15154.516587667167,507.4778656321375,0.3089913406770508,2.364537645736501,10.531670065431488,-0.01128180866344872,0.004563901504598109,-0.006659724818446191,-0.006659724818446191,0.15,0.2,1.0,1.0,1.0,-0.0112236263230443,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
713,5.933333,TECS_MRAC,15154.604692805558,507.5019596313941,0.3090696021669322,2.2972050903677346,10.533496612993755,-0.011797572386943346,0.004969632934645984,-0.006194596428557065,-0.006194596428557065,0.15,0.2,1.0,1.0,1.0,-0.011164229363203049,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
714,5.941667,TECS_MRAC,15154.692285042256,507.529591783372,0.30902058757484585,2.2759028176441864,10.505647350256762,-0.013948444211781022,0.004567878582943762,-0.006591488345097219,-0.006591488345097219,0.15,0.2,1.0,1.0,1.0,-0.011159366928040981,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
715,5.95,TECS_MRAC,15154.779612332582,507.5606839828937,0.3088276802696646,2.298787152548634,10.44868761091796,-0.01328991766742851,0.00422232276439068,-0.006961205465203551,-0.006961205465203551,0.15,0.2,1.0,1.0,1.0,-0.01118352822959423,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
716,5.958333,TECS_MRAC,15154.86634562537,507.5847844460299,0.3085517184533662,2.3663985710070765,10.447619164100612,-0.012311742844981223,0.0038388147935002766,-0.007397335024204877,-0.007397335024204877,0.15,0.2,1.0,1.0,1.0,-0.011236149817705154,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
717,5.966667,TECS_MRAC,15154.953598041087,507.60533226087233,0.3084020601213608,2.3883043974443714,10.475925287075132,-0.0104321911520794,0.004255313541086493,-0.006978850696889582,-0.006978850696889582,0.15,0.2,1.0,1.0,1.0,-0.011234164237976074,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
718,5.975,TECS_MRAC,15155.041116658598,507.62240571421563,0.30840199739689705,2.366631146847068,10.533522169054727,-0.011266357515855863,0.004614578930781343,-0.0065888712200064875,-0.0065888712200064875,0.15,0.2,1.0,1.0,1.0,-0.01120345015078783,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
719,5.983333,TECS_MRAC,15155.1292370148,507.64645010273784,0.3084777757513374,2.3005448163898947,10.535350242150187,-0.011777123913867702,0.005020613319459824,-0.0061234864376154855,-0.0061234864376154855,0.15,0.2,1.0,1.0,1.0,-0.01114409975707531,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
720,5.991667,TECS_MRAC,15155.21684487164,507.67402992017077,0.3084265457010008,2.280481789899326,10.507517206448032,-0.013916416687904307,0.004619361182138011,-0.006519874277130082,-0.006519874277130082,0.15,0.2,1.0,1.0,1.0,-0.011139235459268093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
721,6.0,TECS_MRAC,15155.30418786034,507.7050670253714,0.30823193393598597,2.304616993671819,10.450607281642611,-0.013241206792926037,0.004273949734324221,-0.006889430262690778,-0.006889430262690778,0.15,0.2,1.0,1.0,1.0,-0.011163379997015,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
722,6.008333,TECS_MRAC,15155.3909374699,507.72911789636396,0.3079543905911713,2.373470930654968,10.44952859361527,-0.012243089189889986,0.003890969966794283,-0.007324982258235186,-0.007324982258235186,0.15,0.2,1.0,1.0,1.0,-0.011215952225029469,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
723,6.016667,TECS_MRAC,15155.478205546737,507.74961894177983,0.30780368089524424,2.39656021146908,10.477796243496838,-0.010351052581713862,0.004306934091476019,-0.006907041867050116,-0.006907041867050116,0.15,0.2,1.0,1.0,1.0,-0.011213975958526134,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
724,6.025,TECS_MRAC,15155.565739501268,507.7666483714162,0.30780343652835485,2.3760233028852746,10.535340114818755,-0.011175583672114167,0.0046661698073615756,-0.0065171293168793,-0.0065171293168793,0.15,0.2,1.0,1.0,1.0,-0.011183299124240875,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
725,6.033333,TECS_MRAC,15155.653874728829,507.7906431672331,0.30787957226462576,2.3110160113300537,10.537015779058994,-0.01167864416445391,0.005072533966277604,-0.006051465986992355,-0.006051465986992355,0.15,0.2,1.0,1.0,1.0,-0.011123999953269958,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
726,6.041667,TECS_MRAC,15155.7414954938,507.81817087926186,0.30783791811472205,2.287663727463063,10.509259356096639,-0.013800624887089953,0.00467063642626238,-0.006448647309489726,-0.006448647309489726,0.15,0.2,1.0,1.0,1.0,-0.011119283735752106,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
727,6.05,TECS_MRAC,15155.828854117543,507.8491529146378,0.30765275963226846,2.308644744799614,10.452437722419273,-0.013134264499702826,0.004333436223596319,-0.006809916612774149,-0.006809916612774149,0.15,0.2,1.0,1.0,1.0,-0.011143352836370468,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
728,6.058333,TECS_MRAC,15155.915619391948,507.8731550316654,0.30738284728723475,2.374376427406647,10.451345156284855,-0.012204193000329724,0.003951187803272551,-0.007244650648112947,-0.007244650648112947,0.15,0.2,1.0,1.0,1.0,-0.011195838451385498,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
729,6.066667,TECS_MRAC,15156.002902187407,507.8936099161895,0.30723881912036527,2.3943957904421866,10.479611786975639,-0.0103585712047754,0.004365555310893143,-0.00682832084382764,-0.00682832084382764,0.15,0.2,1.0,1.0,1.0,-0.011193876154720783,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
730,6.075,TECS_MRAC,15156.09045131132,507.9105958568714,0.30724308919242765,2.370796555601121,10.537105715026309,-0.011199456223471353,0.0047246760036366645,-0.0064385233167988595,-0.0064385233167988595,0.15,0.2,1.0,1.0,1.0,-0.011163199320435524,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
731,6.083333,TECS_MRAC,15156.178600870073,507.93454182519264,0.307322549859109,2.3027833505515325,10.538941640161687,-0.011710140184112088,0.00512953965687371,-0.0059744089213647775,-0.0059744089213647775,0.15,0.2,1.0,1.0,1.0,-0.011103948578238487,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
732,6.091667,TECS_MRAC,15156.266239084303,507.9620176159752,0.30727459613238306,2.2808937131153684,10.511169377569164,-0.013859219266514325,0.0047290459041866625,-0.006370029063018862,-0.006370029063018862,0.15,0.2,1.0,1.0,1.0,-0.011099074967205524,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
733,6.1,TECS_MRAC,15156.353612940758,507.99294520255484,0.307082635813177,2.303279626913172,10.454353877161168,-0.013209756388425078,0.004384057204382227,-0.006739101764602854,-0.006739101764602854,0.15,0.2,1.0,1.0,1.0,-0.01112315896898508,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
734,6.108333,TECS_MRAC,15156.440394286066,508.01689759729817,0.3068076434338697,2.3704818782858084,10.453273321025213,-0.012244645522192354,0.004001162953360915,-0.007174475111381173,-0.007174475111381173,0.15,0.2,1.0,1.0,1.0,-0.011175638064742088,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
735,6.116667,TECS_MRAC,15156.527693223208,508.0373057018408,0.30665879980020877,2.3919198025505968,10.481500704908218,-0.010372980230002075,0.004416319450695885,-0.006757344210188018,-0.006757344210188018,0.15,0.2,1.0,1.0,1.0,-0.011173663660883904,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
736,6.125,TECS_MRAC,15156.615257751197,508.05424775441634,0.306659310349317,2.3697189024900798,10.538948690173761,-0.011204248856792064,0.004774823644843894,-0.00636820136598031,-0.00636820136598031,0.15,0.2,1.0,1.0,1.0,-0.011143025010824203,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
737,6.133333,TECS_MRAC,15156.703422445804,508.07814426825564,0.30673541911576074,2.3030491580307215,10.54078312247189,-0.011709750939411635,0.005179952253374241,-0.005903865787413933,-0.005903865787413933,0.15,0.2,1.0,1.0,1.0,-0.011083818040788174,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
738,6.141667,TECS_MRAC,15156.791076157242,508.10556788290774,0.3066845916285941,2.282494496310472,10.513023652241884,-0.013845404619560865,0.004779826747671,-0.00629911954472936,-0.00629911954472936,0.15,0.2,1.0,1.0,1.0,-0.01107894629240036,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
739,6.15,TECS_MRAC,15156.87846557051,508.1364405246777,0.30649055035258504,2.3062289348519247,10.456257691450105,-0.013175470869448248,0.00443505993203097,-0.006667957323632902,-0.006667957323632902,0.15,0.2,1.0,1.0,1.0,-0.011103017255663872,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
740,6.158333,TECS_MRAC,15156.965263109654,508.1603434819112,0.3062137577688022,2.3747695853759296,10.455170142585578,-0.012186230978911099,0.0040528711047981775,-0.007102575886526247,-0.007102575886526247,0.15,0.2,1.0,1.0,1.0,-0.011155446991324425,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
741,6.166667,TECS_MRAC,15157.052577637136,508.1807049835037,0.30606355023347254,2.3974850099952776,10.483360208917565,-0.01029980632389742,0.004467614196546619,-0.006685863978855068,-0.006685863978855068,0.15,0.2,1.0,1.0,1.0,-0.011153478175401688,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
742,6.175,TECS_MRAC,15157.140157394111,508.1976031813641,0.30606350605195043,2.376514923624974,10.54075647287601,-0.011120657255125038,0.004825999109301159,-0.006296876737621238,-0.006296876737621238,0.15,0.2,1.0,1.0,1.0,-0.011122875846922398,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
743,6.183333,TECS_MRAC,15157.228336893022,508.22145029900037,0.30613954287868705,2.3110167163132083,10.542498000423404,-0.011617954537668458,0.005231399282190608,-0.0058323189547922144,-0.0058323189547922144,0.15,0.2,1.0,1.0,1.0,-0.011063718236982822,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
744,6.191667,TECS_MRAC,15157.316004361957,508.2488219205633,0.30609434884162084,2.2889484001962273,10.514793239069578,-0.013738175978645224,0.004831113217025838,-0.0062278236098589086,-0.0062278236098589086,0.15,0.2,1.0,1.0,1.0,-0.011058936826884747,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
745,6.2,TECS_MRAC,15157.403409264982,508.27963969092326,0.30590596709490364,2.3112506247963216,10.458100145846071,-0.013067922466681411,0.004491464781865531,-0.006591488991573399,-0.006591488991573399,0.15,0.2,1.0,1.0,1.0,-0.01108295377343893,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
746,6.208333,TECS_MRAC,15157.490222532302,508.3034937785727,0.30563373329151905,2.378373108510701,10.456999629590328,-0.012114261488872268,0.004109888750818944,-0.0070254239777648685,-0.0070254239777648685,0.15,0.2,1.0,1.0,1.0,-0.011135312728583813,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
747,6.216667,TECS_MRAC,15157.577551946044,508.3238090870753,0.3054877006745305,2.399678001347611,10.485174945058663,-0.010252202695615387,0.004523458569693421,-0.0066098974501611245,-0.0066098974501611245,0.15,0.2,1.0,1.0,1.0,-0.011133356019854546,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
