step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
648,5.391667,BASELINE,15140.379241146147,506.094326753387,0.25831665023972367,2.229297524741462,9.291876001936492,0.00019667602980648504,-0.007985957377441085,-0.007985957377441085,-0.007985957377441085,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
649,5.4,BASELINE,15140.45646167174,506.1262525722061,0.25824464501138816,2.252420483381601,9.236723740475245,0.0011109315101191786,-0.008326570611728479,-0.008326570611728479,-0.008326570611728479,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
650,5.408333,BASELINE,15140.533101927489,506.1511288637099,0.25809203837252076,2.319985085532588,9.238057929438337,0.0021894515546629885,-0.008705757708262192,-0.008705757708262192,-0.008705757708262192,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
651,5.416667,BASELINE,15140.610286742449,506.172425942109,0.2580649860884349,2.3420836548798354,9.268997252895044,0.0038497102813378806,-0.008278150665982743,-0.008278150665982743,-0.008278150665982743,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
652,5.425,BASELINE,15140.687759395689,506.1902164202922,0.2581839538999442,2.3208344552586673,9.329469489581788,0.0027442843770888272,-0.00791323951494706,-0.00791323951494706,-0.00791323951494706,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
653,5.433333,BASELINE,15140.765858791769,506.2150345197654,0.2583758914523112,2.2554019402512564,9.333535395538462,0.0021091355435122515,-0.007503267175063454,-0.007503267175063454,-0.007503267175063454,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
654,5.441667,BASELINE,15140.843458648771,506.24341334305535,0.25844290805888653,2.235002719419272,9.307754149564385,0.0001581215770958972,-0.007908052546234414,-0.007908052546234414,-0.007908052546234414,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
655,5.45,BASELINE,15140.920811519027,506.2752803465382,0.25836943376887445,2.258544300023258,9.252634964760084,0.0010688642155090788,-0.008249602269594916,-0.008249602269594916,-0.008249602269594916,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
656,5.458333,BASELINE,15140.997584573925,506.3001032521479,0.2582153986923992,2.3265510474925613,9.253949314108574,0.002150349257813164,-0.008628808993027606,-0.008628808993027606,-0.008628808993027606,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
657,5.466667,BASELINE,15141.074901558459,506.3213497612984,0.25818724148381755,2.349055339476716,9.284843364930227,0.0038133214924115514,-0.008201682339288622,-0.008201682339288622,-0.008201682339288622,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
658,5.475,BASELINE,15141.152505990118,506.33909246033693,0.25830558940344656,2.3281805170327674,9.345251714869338,0.0027113392037985775,-0.007836854275821502,-0.007836854275821502,-0.007836854275821502,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
659,5.483333,BASELINE,15141.230736572295,506.36385724444426,0.2584971865094477,2.2630869657899537,9.34925671999958,0.0020786979215656923,-0.007426793656370459,-0.007426793656370459,-0.007426793656370459,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
660,5.491667,BASELINE,15141.308467190713,506.39218007274604,0.258567013787538,2.2414669622583867,9.3235090527218,0.00013288259798927568,-0.007831412307942579,-0.007831412307942579,-0.007831412307942579,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
661,5.5,BASELINE,15141.385951820761,506.42398825144096,0.25849615803800563,2.263855316323481,9.26844213007464,0.0010366556624408281,-0.008169984643780194,-0.008169984643780194,-0.008169984643780194,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
662,5.508333,BASELINE,15141.462856892496,506.4487581458251,0.2583439851194035,2.33073761519037,9.269734231501268,0.0020899816533451326,-0.008548876491981177,-0.008548876491981177,-0.008548876491981177,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
663,5.516667,BASELINE,15141.540305059403,506.46995437054096,0.2583174739340597,2.352120348702755,9.300596398137156,0.003734075078502754,-0.008122726760895427,-0.008122726760895427,-0.008122726760895427,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
664,5.525,BASELINE,15141.618040598929,506.48764953027376,0.2584368414711523,2.330111209657444,9.360941763460545,0.0026266883926462903,-0.007758011920376445,-0.007758011920376445,-0.007758011920376445,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
665,5.533333,BASELINE,15141.696401558816,506.51236134110445,0.25862910911230835,2.2638884299175848,9.365022097918144,0.0019917826716064012,-0.007348536851383981,-0.007348536851383981,-0.007348536851383981,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
666,5.541667,BASELINE,15141.774264354259,506.5406282677411,0.2586944604600636,2.2434882472860314,9.339266802966707,3.4391056241504004e-05,-0.00775203396392626,-0.00775203396392626,-0.00775203396392626,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
667,5.55,BASELINE,15141.851879972965,506.572377897344,0.25861878355883744,2.2670711300238118,9.284216414260484,0.0009328866511298325,-0.008094682472849458,-0.008094682472849458,-0.008094682472849458,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
668,5.558333,BASELINE,15141.92891664803,506.59709436432337,0.2584625533422142,2.3351822421572495,9.285494580240165,0.0020091417511276834,-0.008473858562061143,-0.008473858562061143,-0.008473858562061143,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
669,5.566667,BASELINE,15142.00649598986,506.6182400460979,0.2584324769235178,2.3577409851365276,9.316304653502483,0.003669966964830024,-0.008047703632719217,-0.008047703632719217,-0.008047703632719217,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
670,5.575,BASELINE,15142.084362089634,506.6358874946678,0.25854931218881305,2.336875322040738,9.376587152192698,0.0025710503769169613,-0.007683227860326397,-0.007683227860326397,-0.007683227860326397,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
671,5.583333,BASELINE,15142.162853129208,506.6605460089127,0.2587395768080089,2.271742640069882,9.38057250911784,0.001941220406436561,-0.007273393198900514,-0.007273393198900514,-0.007273393198900514,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
672,5.591667,BASELINE,15142.240845002234,506.68875702993927,0.25880818466933075,2.2499676450769193,9.354855300220585,-2.709769712991272e-06,-0.007677013960879303,-0.007677013960879303,-0.007677013960879303,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
673,5.6,BASELINE,15142.318591147661,506.7204478739366,0.2587359195512343,2.2722620329661036,9.29986514857277,0.0008963715095894255,-0.00801504422103773,-0.00801504422103773,-0.00801504422103773,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
674,5.608333,BASELINE,15142.39575856179,506.7451115266473,0.25858212194433317,2.3391021175433617,9.301118913704332,0.0019422924732297223,-0.008393589528710539,-0.008393589528710539,-0.008393589528710539,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
675,5.616667,BASELINE,15142.473467707634,506.7662070997271,0.2585541971029883,2.3603951029429338,9.33189869617677,0.0035821153376824994,-0.007968597935210455,-0.007968597935210455,-0.007968597935210455,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
676,5.625,BASELINE,15142.551463600248,506.7838071587113,0.25867239040639867,2.3382497855979874,9.392117552744185,0.0024781243356127368,-0.00760421126010861,-0.00760421126010861,-0.00760421126010861,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
677,5.633333,BASELINE,15142.630083683878,506.8084128629854,0.25886359278219584,2.2718456086527024,9.396183719197719,0.001847039602887076,-0.00719505842980039,-0.00719505842980039,-0.00719505842980039,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
678,5.641667,BASELINE,15142.708206485957,506.83656812934976,0.2589276259650748,2.2513201865985284,9.370457174579695,-0.00010846998110085245,-0.007597523450702169,-0.007597523450702169,-0.007597523450702169,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
679,5.65,BASELINE,15142.786082301289,506.8682005812672,0.25885040627535544,2.2748341616501935,9.315481034300145,0.0007853569984596387,-0.0079399192415071,-0.0079399192415071,-0.0079399192415071,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
680,5.658333,BASELINE,15142.863379981369,506.8928109340318,0.25869249776068887,2.342929855933805,9.31672136821837,0.0018558163893470847,-0.008318789063587849,-0.008318789063587849,-0.008318789063587849,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
681,5.666667,BASELINE,15142.941218998283,506.91385609575457,0.2586609393568553,2.3654250623776494,9.347448874583035,0.0035140388454806353,-0.007893719703018588,-0.007893719703018588,-0.007893719703018588,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
682,5.675,BASELINE,15143.019344124943,506.9314085819877,0.2587765225682005,2.344449012363226,9.407604575682461,0.002419669699581994,-0.007529589010924518,-0.007529589010924518,-0.007529589010924518,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
683,5.683333,BASELINE,15143.098092969507,506.9559611332762,0.25896563786737337,2.279160065790378,9.411585841755084,0.0017947898293047863,-0.007120087360327422,-0.007120087360327422,-0.007120087360327422,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
684,5.691667,BASELINE,15143.176343686879,506.9840606226629,0.25903220857236015,2.2575996604827653,9.385892855607572,-0.00014662605340304977,-0.0075225871945077795,-0.0075225871945077795,-0.0075225871945077795,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
685,5.7,BASELINE,15143.254348684102,507.0156344337417,0.25895771874565604,2.2801544550751944,9.330973584099393,0.0007505686654840799,-0.007860922689696577,-0.007860922689696577,-0.007860922689696577,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
686,5.708333,BASELINE,15143.331775788218,507.040192060581,0.25880170107947054,2.3473047829878615,9.332189198987919,0.0017976743927594064,-0.008239175996248972,-0.008239175996248972,-0.008239175996248972,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
687,5.716667,BASELINE,15143.409743316472,507.0611872175469,0.25877186091643484,2.3688513867050425,9.362883450924024,0.0034397985392144097,-0.00781518489032526,-0.00781518489032526,-0.00781518489032526,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
688,5.725,BASELINE,15143.487996902317,507.078692423603,0.2588885788962873,2.3469080189497573,9.422974746672157,0.002342869165549618,-0.007451124490009547,-0.007451124490009547,-0.007451124490009547,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
689,5.733333,BASELINE,15143.566873446107,507.10319226863305,0.2590785357578204,2.2806513107919226,9.42702577931091,0.001718360240874217,-0.007042172358202214,-0.007042172358202214,-0.007042172358202214,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
690,5.741667,BASELINE,15143.645253594965,507.1312361341972,0.2591411093702375,2.2603197424348287,9.40132602427588,-0.00023148020762610595,-0.007443541819092002,-0.007443541819092002,-0.007443541819092002,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
691,5.75,BASELINE,15143.723386902362,507.1627516739957,0.25906225428585616,2.2840766390820013,9.346423273687774,0.0006625435508797678,-0.007785675809985973,-0.007785675809985973,-0.007785675809985973,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
692,5.758333,BASELINE,15143.800942908973,507.1872561738353,0.2589025754595315,2.352459224371481,9.347622814666922,0.0017324723820288635,-0.008164199965855259,-0.008164199965855259,-0.008164199965855259,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
693,5.766667,BASELINE,15143.87903886661,507.20820108114515,0.25886958882413963,2.3751839875900123,9.378264407580637,0.0033918685015928746,-0.007740233784543832,-0.007740233784543832,-0.007740233784543832,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
694,5.775,BASELINE,15143.95742027834,507.2256588662318,0.25898417407784957,2.3543827733212646,9.438291376760699,0.002304689094575226,-0.007376357578225204,-0.007376357578225204,-0.007376357578225204,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
695,5.783333,BASELINE,15144.036424156278,507.25010570418476,0.25917254110004884,2.2892139080238034,9.442227379105184,0.0016868093149985837,-0.006967037430330681,-0.006967037430330681,-0.006967037430330681,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
696,5.791667,BASELINE,15144.114930324256,507.2780939824346,0.2592398858739522,2.2669807829620483,9.416572116517061,-0.00024777927234720295,-0.007368667763085799,-0.007368667763085799,-0.007368667763085799,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
697,5.8,BASELINE,15144.193191420287,507.3095510353643,0.2591658972856278,2.2889363139223065,9.361733351232784,0.0006447661905474511,-0.007705186032981661,-0.007705186032981661,-0.007705186032981661,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
698,5.808333,BASELINE,15144.270875345916,507.3340031168945,0.2590098795898806,2.3555391018946863,9.362907297554525,0.0016746123986974607,-0.00808303790637777,-0.00808303790637777,-0.00808303790637777,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
699,5.816667,BASELINE,15144.34909825772,507.3548982835038,0.25898009427704993,2.376502396057856,9.393522462430514,0.0033065639030899975,-0.007660349291611166,-0.007660349291611166,-0.007660349291611166,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
700,5.825,BASELINE,15144.427606709301,507.3723090375921,0.2590967185831758,2.353932028878794,9.453485468703601,0.0022116393734935235,-0.007296564503428036,-0.007296564503428036,-0.007296564503428036,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
701,5.833333,BASELINE,15144.506736800075,507.3967034455827,0.25928649721673874,2.2870155336333724,9.457520236358118,0.0015910921941440623,-0.006888142012304182,-0.006888142012304182,-0.006888142012304182,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
702,5.841667,BASELINE,15144.58537139371,507.4246363089825,0.2593486140224465,2.266092670386777,9.431849761746943,-0.00035901790297184193,-0.007288540772331062,-0.007288540772331062,-0.007288540772331062,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
703,5.85,BASELINE,15144.663759343326,507.4560353366461,0.25926899161738454,2.289320994134124,9.377018918794118,0.0005255909188237285,-0.007630361925841924,-0.007630361925841924,-0.007630361925841924,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
704,5.858333,BASELINE,15144.74157076329,507.4804343904001,0.2591084328250152,2.3572407805242728,9.378182469435108,0.0015833312281581015,-0.008008616204703058,-0.008008616204703058,-0.008008616204703058,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
705,5.866667,BASELINE,15144.819920863956,507.50127943713005,0.2590745288643357,2.379468023402748,9.408744896288834,0.0032361132673153262,-0.007585645176095307,-0.007585645176095307,-0.007585645176095307,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
706,5.875,BASELINE,15144.898555800319,507.51864292743824,0.2591880721105219,2.3581322034867376,9.468645492650754,0.0021510567635571335,-0.0072222093521399425,-0.0072222093521399425,-0.0072222093521399425,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
707,5.883333,BASELINE,15144.977811936289,507.54298450853724,0.2593752629960138,2.292395940867164,9.472636393271312,0.0015364593053519282,-0.006813452583912558,-0.006813452583912558,-0.006813452583912558,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
708,5.891667,BASELINE,15145.056572373956,507.57086186424334,0.2594369611485392,2.271703019660405,9.446982872680348,-0.00040096473291036816,-0.007213562328057086,-0.007213562328057086,-0.007213562328057086,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
709,5.9,BASELINE,15145.135086718947,507.6022025779153,0.2593572632180814,2.2952009241830287,9.392197768563362,0.0004942157573665665,-0.007553508255777997,-0.007553508255777997,-0.007553508255777997,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
710,5.908333,BASELINE,15145.21302491799,507.6265490124401,0.25919631171609553,2.3633919336867355,9.393336956333146,0.001552487753499621,-0.007931203896108128,-0.007931203896108128,-0.007931203896108128,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
711,5.916667,BASELINE,15145.29150095582,507.6473442225117,0.25916224435216856,2.3858559270168898,9.423855646815646,0.003205004450568492,-0.007509013084400781,-0.007509013084400781,-0.007509013084400781,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
712,5.925,BASELINE,15145.37026156485,507.66466061968924,0.25927585759982824,2.3647220299623144,9.483690509130678,0.0021241264617690232,-0.007145608526355977,-0.007145608526355977,-0.007145608526355977,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
713,5.933333,BASELINE,15145.449642729014,507.68894961091814,0.2594632956815016,2.2991554613710017,9.487642329188006,0.0015136647535457005,-0.006736898422639562,-0.006736898422639562,-0.006736898422639562,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
714,5.941667,BASELINE,15145.528528146446,507.71677165595094,0.2595269366001038,2.277756063841236,9.46201447197786,-0.00041949723264277295,-0.007136641609416367,-0.007136641609416367,-0.007136641609416367,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
715,5.95,BASELINE,15145.607168085873,507.74805427137204,0.25944891397793984,2.300592678391638,9.407273421455894,0.00047055273818899984,-0.007474807217160849,-0.007474807217160849,-0.007474807217160849,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
716,5.958333,BASELINE,15145.685232162476,507.772348296956,0.2592891318078604,2.368148282079459,9.40838956049023,0.0015105218147880386,-0.007852309678712007,-0.007852309678712007,-0.007852309678712007,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
717,5.966667,BASELINE,15145.76383331418,507.7930938475842,0.25925616589614736,2.3899672012083055,9.438871514148442,0.0031514568031396754,-0.007430915715329645,-0.007430915715329645,-0.007430915715329645,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
718,5.975,BASELINE,15145.842718854547,507.81036334356435,0.25937054654234726,2.3681679857896767,9.49864154963667,0.0020686453579234726,-0.007067600844664372,-0.007067600844664372,-0.007067600844664372,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
719,5.983333,BASELINE,15145.922224238515,507.8345999968111,0.2595585810565788,2.30192842148422,9.502652707857955,0.0014580567400116744,-0.0066592916535079824,-0.0066592916535079824,-0.0066592916535079824,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
720,5.991667,BASELINE,15146.001235429198,507.86236681782685,0.2596186305104027,2.2817381096740346,9.477019854032122,-0.0004821852361488078,-0.007057945520364713,-0.007057945520364713,-0.007057945520364713,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
721,6.0,BASELINE,15146.080000162125,507.89359155300315,0.2595366876091974,2.305762104174388,9.422297833816838,0.00040541699613019463,-0.007399385693409409,-0.007399385693409409,-0.007399385693409409,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
722,6.008333,BASELINE,15146.158189602196,507.9178328865952,0.2593735573435908,2.374529923701128,9.423395468609886,0.0014656964673192942,-0.007777095895222881,-0.007777095895222881,-0.007777095895222881,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
723,6.016667,BASELINE,15146.236915592104,507.93852861139885,0.2593377889141628,2.3975067849493676,9.453824060487179,0.003121636478482401,-0.007355835070294228,-0.007355835070294228,-0.007355835070294228,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
724,6.025,BASELINE,15146.315925400704,507.9557510967161,0.25945038480651256,2.3768278949742747,9.513528864967032,0.0020473663684537602,-0.00699265453285388,-0.00699265453285388,-0.00699265453285388,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
725,6.033333,BASELINE,15146.395554538816,507.97993514991407,0.259637191459537,2.311654480981241,9.51739415507567,0.0014424282787394685,-0.006583957439373952,-0.006583957439373952,-0.006583957439373952,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
726,6.041667,BASELINE,15146.474687680602,508.0076468363466,0.2597041086770835,2.288710254996759,9.49181656212762,-0.00048259825332555947,-0.0069831239413028325,-0.0069831239413028325,-0.0069831239413028325,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
727,6.05,BASELINE,15146.55357665196,508.0388135014373,0.2596290450612412,2.3101054194273782,9.437165818653824,0.0003980392631278048,-0.007317402651384686,-0.007317402651384686,-0.007317402651384686,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
728,6.058333,BASELINE,15146.63189034164,508.0630029842244,0.2594712134306247,2.376273753156597,9.438236991789427,0.001401176164035435,-0.0076943847822350695,-0.0076943847822350695,-0.0076943847822350695,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
729,6.066667,BASELINE,15146.71073956415,508.08364949013753,0.25943999103818965,2.396691160064228,9.468645795920239,0.0030176295051185945,-0.007274618505623015,-0.007274618505623015,-0.007274618505623015,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
730,6.075,BASELINE,15146.789872825146,508.1008254465511,0.25955539848282,2.373457042507764,9.528287190360064,0.0019295137450899389,-0.006911567770554152,-0.006911567770554152,-0.006911567770554152,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
