step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
6788,56.558333,FULL_STACK,15629.347517251968,560.5595552436096,-0.05354560090282719,3.2671700606191565,7.968443471964165,-0.02866281880949607,0.006181849546775407,0.016994464309960072,0.008497232154980036,0.15,0.2,0.30593615770339966,0.5,3.2686558120713682,0.002904989058151841,-0.09166134064045786,-1.1142588572405152,0.3601593333245777,0.85,0.6,0.6,0.30593615770339966,1.0,1,-0.012707283509389855,0
6789,56.566667,FULL_STACK,15629.414114795625,560.557156771672,-0.05388959439097497,3.291553185922845,7.998232783011754,-0.03378176884291568,0.006453464943894342,0.018084404981189833,0.009042202490594916,0.15,0.2,0.3034939169883728,0.5,3.29495895642057,0.002905195578932762,-0.0916509260883931,-1.1144805600294516,0.3572118205089907,0.85,0.6,0.6,0.3034939169883728,1.0,1,-0.012751997328598951,0
6790,56.575,FULL_STACK,15629.48100090772,560.5510564735573,-0.053989603506562456,3.2641843882251065,8.060958011151003,-0.04270964800511386,0.00681888873684727,0.019483612727333822,0.009741806363666911,0.15,0.2,0.30245259404182434,0.5,3.306303267684046,0.002936621429398656,-0.09163954811175208,-1.1147021963803523,0.35458790270949125,0.85,0.6,0.6,0.30245259404182434,1.0,1,-0.01277106241325001,0
6791,56.583333,FULL_STACK,15629.548550520092,560.5525010198484,-0.05400280828977464,3.1827766859762234,8.064623388571958,-0.05274800552459958,0.007279224003005108,0.021338525349554483,0.010669262674777242,0.15,0.2,0.301156222820282,0.5,3.3205357360215,0.0030002384446561337,-0.09162514121000011,-1.1149236614495088,0.35233015916960714,0.85,0.6,0.6,0.301156222820282,1.0,1,-0.01279479705499571,0
6792,56.591667,FULL_STACK,15629.615565169603,560.5578026235679,-0.054350556157685526,3.1572285942112264,8.035730225971069,-0.06770357973175059,0.006818500528390112,0.020095790886375295,0.010047895443187647,0.15,0.2,0.29821962118148804,0.5,3.3532334191767625,0.0030061518773436546,-0.09160372712299858,-1.1151448848842247,0.3504661813741012,0.85,0.6,0.6,0.29821962118148804,1.0,1,-0.012848561892326547,0
6793,56.6,FULL_STACK,15629.682295389473,560.5667864240354,-0.055099049609018944,3.184374712956766,7.973878855300185,-0.07764042389696948,0.006261518234191051,0.018485293059641715,0.009242646529820858,0.15,0.2,0.29426372051239014,0.5,3.3983122291077485,0.0029802110511809587,-0.09158070948960365,-1.115365913001351,0.34898803070968076,0.85,0.6,0.6,0.29426372051239014,1.0,1,-0.012920988588941194,0
6794,56.608333,FULL_STACK,15629.748371481895,560.56820660824,-0.05610663922781777,3.266112108560822,7.970628049897591,-0.08396406178158589,0.005611549874780945,0.016359481378867072,0.008179740689433536,0.15,0.2,0.290816992521286,0.5,3.4385886166084543,0.002922060200944543,-0.09155854893259582,-1.1155868393832773,0.3479081286907523,0.85,0.6,0.6,0.290816992521286,1.0,1,-0.012984093086097803,0
6795,56.616667,FULL_STACK,15629.814982552081,560.5657460582255,-0.05691919377481337,3.292837608303833,7.99927309819016,-0.08530689825400162,0.005862304798334066,0.01730222962150059,0.008651114810750295,0.15,0.2,0.2898441255092621,0.5,3.450130301047087,0.0029211705550551414,-0.09154128627157394,-1.115807735542307,0.3472434539937653,0.85,0.6,0.6,0.2898441255092621,1.0,1,-0.013001904843727784,0
6796,56.625,FULL_STACK,15629.8818725124,560.5595789826074,-0.05745295070581866,3.2678331022793565,8.060846298280499,-0.08991947810780637,0.006216904215194347,0.0185930249220155,0.00929651246100775,0.15,0.2,0.2902545630931854,0.5,3.4452516072209094,0.002951487200334668,-0.0915244957052545,-1.1160285522114193,0.34703068016618566,0.85,0.6,0.6,0.2902545630931854,1.0,1,-0.012994390337966231,0
6797,56.633333,FULL_STACK,15629.949416372925,560.5609515198911,-0.05786281072808533,3.1887215473914527,8.063271501658196,-0.09522937475908831,0.006675333331994726,0.020365355393935212,0.010182677696967606,0.15,0.2,0.29048648476600647,0.5,3.4425009507947433,0.0030139884911477566,-0.09150608276036956,-1.1162491945147788,0.34726580839161714,0.85,0.6,0.6,0.29048648476600647,1.0,1,-0.012990144194789032,0
6798,56.641667,FULL_STACK,15630.016414269805,560.5661768412691,-0.05856465396886884,3.16456029264377,8.033152710086876,-0.10510998360291164,0.00621673665273463,0.018947611221728118,0.009473805610864059,0.15,0.2,0.28890857100486755,0.5,3.461302641599899,0.003018700983375311,-0.0914820187620512,-1.1164696021622138,0.34794198914827285,0.85,0.6,0.6,0.28890857100486755,1.0,1,-0.013019033464470352,0
6799,56.65,FULL_STACK,15630.083117961884,560.5750749002173,-0.059624572297675,3.1930866292097715,7.9701042341164605,-0.10937427925574304,0.005669711497627763,0.017172558731052112,0.008586279365526056,0.15,0.2,0.2864503860473633,0.5,3.4910059427696303,0.002991573652252555,-0.09145791238303032,-1.116689829967068,0.34905932430421466,0.85,0.6,0.6,0.2864503860473633,1.0,1,-0.013064039199202425,0
6800,56.658333,FULL_STACK,15630.149157702923,560.5764022253873,-0.060897278702633416,3.2761472633841113,7.965646519701724,-0.10948919467685425,0.005034123121728781,0.014885912507196557,0.007442956253598278,0.15,0.2,0.28469622135162354,0.5,3.5125158853616,0.002932265866547823,-0.09143629732930803,-1.1169099822422048,0.3506147805438678,0.85,0.6,0.6,0.28469622135162354,1.0,1,-0.01309615536309474,0
6801,56.666667,FULL_STACK,15630.21572220698,560.5738423146591,-0.06192254484867008,3.304139909839145,7.993124009211972,-0.10413376518583245,0.005305449611462619,0.015761625970837745,0.007880812985418872,0.15,0.2,0.2855408787727356,0.5,3.5021255250667926,0.002930210903286934,-0.09142129074970658,-1.1171301417979156,0.35252437380457674,0.85,0.6,0.6,0.2855408787727356,1.0,1,-0.013080690933651383,0
6802,56.675,FULL_STACK,15630.282556194812,560.56757483971,-0.06261213320151081,3.2803507674828705,8.053572521368283,-0.10187618944111565,0.005689404328494728,0.016998105930109322,0.008499052965054661,0.15,0.2,0.28796282410621643,0.5,3.472670484823226,0.002959402045235038,-0.09140831590135362,-1.1173502701942692,0.35474515024718933,0.85,0.6,0.6,0.28796282410621643,1.0,1,-0.013036348692893029,0
6803,56.683333,FULL_STACK,15630.350034896284,560.568845513129,-0.06311981984501991,3.202403243101243,8.054638923926184,-0.10020057524410367,0.006184272529717368,0.0187381316759953,0.00936906583799765,0.15,0.2,0.29004955291748047,0.5,3.447686748493288,0.0030208199750632048,-0.0913952148013293,-1.1175702815862936,0.3572689365333832,0.85,0.6,0.6,0.29004955291748047,1.0,1,-0.012998143771391567,0
6804,56.691667,FULL_STACK,15630.41695439443,560.573969257571,-0.0638408504659983,3.17332639503887,8.0236240005216,-0.10304443978041944,0.005764525536841017,0.017320610340449898,0.008660305170224949,0.15,0.2,0.2898418605327606,0.5,3.4501572621770094,0.003024220699444413,-0.09137786257656542,-1.1177901239556147,0.3600648658812839,0.85,0.6,0.6,0.2898418605327606,1.0,1,-0.013001946312101142,0
6805,56.7,FULL_STACK,15630.483576547354,560.5827673980376,-0.0648626662227342,3.197105245718622,7.959741621907901,-0.10044605592511847,0.005280644830774879,0.01561575781825251,0.007807878909126255,0.15,0.2,0.28908172249794006,0.5,3.4592294225973617,0.0029962335247546434,-0.09136171808620558,-1.1180098524363802,0.3631286467072483,0.85,0.6,0.6,0.28908172249794006,1.0,1,-0.013015863316454478,0
6806,56.708333,FULL_STACK,15630.54952668026,560.583999927112,-0.06604493678452152,3.2754142623657727,7.954490340449357,-0.0940729378099614,0.00469573950280402,0.013378038404600437,0.006689019202300218,0.15,0.2,0.28917041420936584,0.5,3.4581684393064416,0.0029361264314502478,-0.0913490786026233,-1.1182295782875107,0.36638202952407056,0.85,0.6,0.6,0.28917041420936584,1.0,1,-0.013014239502255642,0
6807,56.716667,FULL_STACK,15630.615995045751,560.5813485327303,-0.06693078000547588,3.298631233080126,7.981251606147776,-0.0824588579721967,0.005017514230354195,0.01426882271728745,0.007134411358643725,0.15,0.2,0.2919679284095764,0.5,3.425033720132394,0.0029333108104765415,-0.09134396506295284,-1.1184493903445663,0.36982429298451713,0.85,0.6,0.6,0.2919679284095764,1.0,1,-0.012963021150430841,0
6808,56.725,FULL_STACK,15630.682727385312,560.5749916674954,-0.06743371932042949,3.2700873182274988,8.041034186061394,-0.07409572447216156,0.00545325585623512,0.015566061718219608,0.007783030859109804,0.15,0.2,0.29566648602485657,0.5,3.3821892140860714,0.002961816731840372,-0.09134174552285212,-1.1186692552618507,0.3733859032694407,0.85,0.6,0.6,0.29566648602485657,1.0,1,-0.012895306024920682,0
6809,56.733333,FULL_STACK,15630.75009899959,560.5761789182873,-0.06770599596709503,3.187519661779432,8.041887684863557,-0.06665917121882228,0.006001676538061413,0.01736684956663765,0.008683424783318825,0.15,0.2,0.2987629771232605,0.5,3.3471349416478415,0.003022597637027502,-0.0913400696619497,-1.1188890916000092,0.37701085237641624,0.85,0.6,0.6,0.2987629771232605,1.0,1,-0.012838613847812706,0
6810,56.741667,FULL_STACK,15630.816912919283,560.5812239631413,-0.06816817883452735,3.1608654832171714,8.010336816645506,-0.064172395327076,0.00564294063960265,0.01611784375238802,0.00805892187619401,0.15,0.2,0.29951390624046326,0.5,3.3387431406846098,0.0030258032493293285,-0.09133470119112583,-1.1191088490806445,0.3806613538479616,0.85,0.6,0.6,0.29951390624046326,1.0,1,-0.012824865445135258,0
6811,56.75,FULL_STACK,15630.883420992643,560.5899548301603,-0.06888683679273927,3.186948762197835,7.945994422499486,-0.05690341118720845,0.005198804114283224,0.014538454324183653,0.007269227162091827,0.15,0.2,0.29953280091285706,0.5,3.3385325311698653,0.002997304080054164,-0.09133075665491033,-1.1193285915235147,0.38433468023219874,0.85,0.6,0.6,0.29953280091285706,1.0,1,-0.012824519511599618,0
6812,56.758333,FULL_STACK,15630.949254911393,560.5911270337865,-0.06972171246806957,3.2676781000214636,7.940466050670041,-0.046412699997433166,0.004671332942908132,0.012516994681827159,0.0062584973409135795,0.15,0.2,0.300413578748703,0.5,3.3287443402699965,0.0029367576353251934,-0.09133040539986371,-1.119548427116596,0.38798492677755214,0.85,0.6,0.6,0.300413578748703,1.0,1,-0.012808393770728508,0
6813,56.766667,FULL_STACK,15631.015605892986,560.5884281841563,-0.07022157396950159,3.2934092287055856,7.967061543626416,-0.031601385972835,0.0050535450074575255,0.013551734770698447,0.0067758673853492235,0.15,0.2,0.30369648337364197,0.5,3.2927612097822228,0.0029336796142160892,-0.09133728719101897,-1.1197684389641085,0.39157134435055396,0.85,0.6,0.6,0.30369648337364197,1.0,1,-0.012748288637365922,0
6814,56.775,FULL_STACK,15631.082219675183,560.5820312578182,-0.07030824093601362,3.2674255714729576,8.026846823495113,-0.0207197708500437,0.005546647245931057,0.014962952180096955,0.007481476090048477,0.15,0.2,0.3079037070274353,0.5,3.2477686275823126,0.002962029306218028,-0.09134672822882713,-1.1199885857420793,0.3949099538242464,0.85,0.6,0.6,0.3079037070274353,1.0,1,-0.01267126058821808,0
6815,56.783333,FULL_STACK,15631.149473659694,560.5831858235919,-0.07014219996865219,3.18735006733646,8.027795462324605,-0.01133221757546657,0.00614882954174845,0.01685750423506354,0.00842875211753177,0.15,0.2,0.31124526262283325,0.5,3.212900307535923,0.003022816963493824,-0.09135633267821468,-1.120208778421566,0.3961770250441093,0.85,0.6,0.6,0.31124526262283325,1.0,1,-0.012610081642240133,0
6816,56.791667,FULL_STACK,15631.216170862317,560.5882048991057,-0.07014899573874625,3.1631201032472878,7.996437864943594,-0.007359251486364961,0.005838751977297058,0.01579660848138269,0.007898304240691345,0.15,0.2,0.31227755546569824,0.5,3.2022794545983433,0.003026117803528905,-0.09136183595561112,-1.1204289601455326,0.3956636555920422,0.85,0.6,0.6,0.31227755546569824,1.0,1,-0.012591181885446012,0
6817,56.8,FULL_STACK,15631.282564260066,560.5969220957024,-0.0703986476186063,3.1915948482418117,7.9324078570691015,0.000638554001564888,0.00544069192414386,0.014376237782417386,0.007188118891208693,0.15,0.2,0.3130866289138794,0.5,3.194004175358985,0.0029978088568896055,-0.09136805863694833,-1.1206491884075518,0.39450532369144004,0.85,0.6,0.6,0.3130866289138794,1.0,1,-0.012576368945973559,0
6818,56.808333,FULL_STACK,15631.348286665976,560.5980893437386,-0.07075845199740252,3.274647904473665,7.927267282726675,0.011185596183538819,0.004956926997020186,0.012551471008054843,0.0062757355040274215,0.15,0.2,0.3144961893558502,0.5,3.17968876522223,0.0029375667218118906,-0.09137707320983733,-1.1208695629446515,0.39203614562110933,0.85,0.6,0.6,0.3144961893558502,1.0,1,-0.012550561976832974,0
6819,56.816667,FULL_STACK,15631.414529532194,560.5953968337058,-0.07078138812116673,3.3026484501770055,7.9543359932383435,0.025244572696190952,0.005377076528329718,0.013629246714572787,0.006814623357286394,0.15,0.2,0.3183530271053314,0.5,3.141166927459862,0.002934864955022931,-0.09139230883947483,-1.121090158541854,0.38980896525422887,0.85,0.6,0.6,0.3183530271053314,1.0,1,-0.01247994897591622,0
6820,56.825,FULL_STACK,15631.481039535254,560.5890082925721,-0.07039560913011363,3.278877599666544,8.014722573607905,0.03505684461080346,0.005904234057121527,0.015019643625018562,0.007509821812509281,0.15,0.2,0.32360580563545227,0.5,3.0901794176292308,0.0029636723920702934,-0.09140933147219092,-1.121310923841214,0.38781951902460216,0.85,0.6,0.6,0.32360580563545227,1.0,1,-0.01238377836173552,0
6821,56.833333,FULL_STACK,15631.548195436597,560.5901724573466,-0.0697649258386523,3.200938804447324,8.016044241822998,0.043280652201739975,0.006536218487379179,0.016821729372941165,0.008410864686470582,0.15,0.2,0.3283565938472748,0.5,3.0454695253207555,0.003025042125955224,-0.09142595790379249,-1.1215317620619694,0.3860633630210659,0.85,0.6,0.6,0.3283565938472748,1.0,1,-0.012296798448618395,0
6822,56.841667,FULL_STACK,15631.614795472473,560.5951999760405,-0.06929279253044904,3.1718228034041953,7.985633045335033,0.04626386065316058,0.006250027252270648,0.015827847198924692,0.007913923599462346,0.15,0.2,0.3303413391113281,0.5,3.0271718419806692,0.003028701990842819,-0.09143822315666639,-1.1217526109247695,0.3845371536009231,0.85,0.6,0.6,0.3303413391113281,1.0,1,-0.012260460695191,0
6823,56.85,FULL_STACK,15631.681104768068,560.6039338247606,-0.06907275000240207,3.195579955548212,7.922618547968423,0.05283879971797286,0.005897807517883686,0.014636368680824218,0.007318184340412109,0.15,0.2,0.3310125470161438,0.5,3.021033519769355,0.0030013127252459526,-0.09145073324028725,-1.1219735171705154,0.3832696396961376,0.85,0.6,0.6,0.3310125470161438,1.0,1,-0.012248171870128432,0
6824,56.858333,FULL_STACK,15631.74675006792,560.6051316972535,-0.06898007915445555,3.2738781528768373,7.918495608923928,0.06107137446251265,0.005440092945436246,0.012988925164102876,0.006494462582051438,0.15,0.2,0.33249321579933167,0.5,3.007580162488266,0.002942057093605399,-0.09146516981527952,-1.1221945774983604,0.3822891074254037,0.85,0.6,0.6,0.33249321579933167,1.0,1,-0.012221063012319022,0
6825,56.866667,FULL_STACK,15631.812924087048,560.6024779460605,-0.0685754223227062,3.297082854798214,7.9466159443454005,0.07220630050180045,0.0058779062793983105,0.014040913265523612,0.007020456632761806,0.15,0.2,0.3367885947227478,0.5,2.969221688825963,0.0029403420630842447,-0.09148489184095045,-1.1224158622159237,0.3816138399574691,0.85,0.6,0.6,0.3367885947227478,1.0,1,-0.01214242097042919,0
6826,56.875,FULL_STACK,15631.87937425822,560.5961258181883,-0.06779174746367211,3.2685266086065003,8.00807108971989,0.07911643387184124,0.006415449883152159,0.015386784958570638,0.007693392479285319,0.15,0.2,0.34215402603149414,0.5,2.9226603339980963,0.002970167901366949,-0.09150581307961989,-1.122637315177544,0.3812389472866198,0.85,0.6,0.6,0.34215402603149414,1.0,1,-0.01204418785031045,0
6827,56.883333,FULL_STACK,15631.946479242295,560.5973268188131,-0.06678947359030807,3.1859425333624682,8.010879933862178,0.08449816863082008,0.007052806921228557,0.017151437446915108,0.008575718723457554,0.15,0.2,0.3463536202907562,0.5,2.887222599724877,0.0030325730331242085,-0.09152590073974416,-1.1228588376530853,0.3811677967733292,0.85,0.6,0.6,0.3463536202907562,1.0,1,-0.011967299484104443,0
6828,56.891667,FULL_STACK,15632.013043891639,560.6023915286153,-0.06599413146251831,3.159275984981611,7.981572547777231,0.0846104406738278,0.006776125051141782,0.016334218204998002,0.008167109102499001,0.15,0.2,0.3468761444091797,0.5,2.8828733717138726,0.0030376778449863195,-0.09154129861155823,-1.1230803655221626,0.3814036777507147,0.85,0.6,0.6,0.3468761444091797,1.0,1,-0.01195773283949819,0
6829,56.9,FULL_STACK,15632.079322617501,560.6111747857733,-0.06547494311686043,3.1853496202233162,7.919637369462864,0.08774931094165837,0.006409640073810295,0.015236554965194203,0.007618277482597102,0.15,0.2,0.34629830718040466,0.5,2.8876837664674126,0.003011359367519617,-0.09155620961787625,-1.1233019524816308,0.3819547764677061,0.85,0.6,0.6,0.34629830718040466,1.0,1,-0.011968312185432749,0
6830,56.908333,FULL_STACK,15632.144947491586,560.6124253060602,-0.06510631272937849,3.2660711004462546,7.916683561906234,0.09223117864318436,0.005952397263847938,0.01373452703668926,0.00686726351834463,0.15,0.2,0.3465409278869629,0.5,2.8856620373746646,0.0029531491454690695,-0.09157233816577026,-1.1235236898845964,0.38282168132504074,0.85,0.6,0.6,0.3465409278869629,1.0,1,-0.011963870158755085,0
6831,56.916667,FULL_STACK,15632.211111590266,560.6098313813366,-0.06445268807989842,3.2917962390146203,7.94598044970167,0.09907915298276466,0.006390000907850864,0.014802990233207391,0.007401495116603696,0.15,0.2,0.3498193025588989,0.5,2.8586187002406205,0.0029525666031986475,-0.09159285020047958,-1.123745641169888,0.3840010396167753,0.85,0.6,0.6,0.3498193025588989,1.0,1,-0.011903847962139212,0
6832,56.925,FULL_STACK,15632.277561385185,560.6035380537934,-0.06345215451699682,3.2658097022213384,8.008674517204115,0.10160002670954045,0.006921376888516321,0.016170308174303122,0.008085154087151561,0.15,0.2,0.35370972752571106,0.5,2.8271769820843002,0.002983531216159463,-0.09161388268787587,-1.12396774256231,0.3854937412333305,0.85,0.6,0.6,0.35370972752571106,1.0,1,-0.01183262002889649,0
6833,56.933333,FULL_STACK,15632.344676781446,560.6047993459395,-0.06226849288117501,3.185733866565651,8.012690496915535,0.10251036080876352,0.007547576228336111,0.017930658886298197,0.008965329443149098,0.15,0.2,0.3565998673439026,0.5,2.804263522161119,0.003047135891392827,-0.09163344761705158,-1.1241898900736251,0.38730264087910615,0.85,0.6,0.6,0.3565998673439026,1.0,1,-0.011779705838855969,0
6834,56.941667,FULL_STACK,15632.411261431873,560.6099240220411,-0.0613281093342152,3.1615005388937067,7.984559912478299,0.09820117248945805,0.007254259785914619,0.017210040473306827,0.008605020236653414,0.15,0.2,0.35526251792907715,0.5,2.8148198853886273,0.0030534090474247932,-0.09164778873207588,-1.1244120158058133,0.38944218671724307,0.85,0.6,0.6,0.35526251792907715,1.0,1,-0.01180419073077754,0
6835,56.95,FULL_STACK,15632.47756985575,560.6187726339208,-0.06069940225578565,3.1899672479429433,7.923782761369503,0.09666792978217904,0.006868171249315034,0.016216251234478764,0.008108125617239382,0.15,0.2,0.35256320238113403,0.5,2.8363708783169113,0.003028229344636202,-0.09166090407942666,-1.1246341706918563,0.39189118763698555,0.85,0.6,0.6,0.35256320238113403,1.0,1,-0.011853611210362701,0
6836,56.958333,FULL_STACK,15632.543234031647,560.6200919760981,-0.060260105311434976,3.2730067015980984,7.9219116570321555,0.09620544143798991,0.006388897110537915,0.014831061016291358,0.007415530508145679,0.15,0.2,0.35019567608833313,0.5,2.855546393861701,0.002971139270812273,-0.0916743962862415,-1.124856441656806,0.39462598691143885,0.85,0.6,0.6,0.35019567608833313,1.0,1,-0.011896957118887495,0
6837,56.966667,FULL_STACK,15632.609445948154,560.6175706122692,-0.05957562555638832,3.300999075680698,7.952227834789738,0.09778818836767712,0.0067986405653408365,0.01595044964354074,0.00797522482177037,0.15,0.2,0.3510454297065735,0.5,2.8486341520978207,0.002971602836623788,-0.09169131401763536,-1.1250788875203077,0.3976096325505848,0.85,0.6,0.6,0.3510454297065735,1.0,1,-0.011881399385604084,0
6838,56.975,FULL_STACK,15632.675951838493,560.6113494520499,-0.05858633383213814,3.277226464812718,8.01589421745767,0.09494735691508269,0.007298163647341913,0.017368015270877217,0.008684007635438609,0.15,0.2,0.35253000259399414,0.5,2.8366379957500856,0.0030035506933927536,-0.09170786939562414,-1.1253014386800742,0.4008375840903868,0.85,0.6,0.6,0.35253000259399414,1.0,1,-0.011854219049414283,0
6839,56.983333,FULL_STACK,15632.74313127622,560.6126833809902,-0.05745746049699114,3.1992932324680483,8.020468519553738,0.09043621727460963,0.007888082424810384,0.019217792670659657,0.009608896335329829,0.15,0.2,0.3526258170604706,0.5,2.8358672326834014,0.0030680925119668245,-0.0917220691414114,-1.1255239860232094,0.40430990087095264,0.85,0.6,0.6,0.3526258170604706,1.0,1,-0.011852464828093967,0
6840,56.991667,FULL_STACK,15632.809781637043,560.6178836003057,-0.05659312046350456,3.1702126827573283,7.99325147981983,0.08057865761065693,0.007550949890259607,0.018530441336220158,0.009265220668110079,0.15,0.2,0.34896034002304077,0.5,2.865655162801518,0.0030748979188501835,-0.09173004268721634,-1.1257464569170879,0.40803346497115994,0.85,0.6,0.6,0.34896034002304077,1.0,1,-0.011919574297098511,0
6841,57.0,FULL_STACK,15632.876167528331,560.6268059819373,-0.056087591714101555,3.193996067484319,7.933289317950861,0.07344797725469214,0.007139468823590613,0.01761314815356034,0.00880657407678017,0.15,0.2,0.3439815044403076,0.5,2.9071330495722445,0.0030505971517413855,-0.09173584752261162,-1.1259688888778663,0.4119540385842687,0.85,0.6,0.6,0.3439815044403076,1.0,1,-0.012010729420648935,0
6842,57.008333,FULL_STACK,15632.941913977265,560.6282003329975,-0.05582337343639753,3.272311383130049,7.932076935465663,0.06725375729412406,0.006611958008729326,0.01621183862258361,0.008105919311291804,0.15,0.2,0.33935651183128357,0.5,2.9467535324536978,0.002994289854541421,-0.0917410073697121,-1.1261913653081104,0.4159776249949629,0.85,0.6,0.6,0.33935651183128357,1.0,1,-0.012095406202135249,0
6843,57.016667,FULL_STACK,15633.00821280852,560.6257491804504,-0.05536727363120221,3.2955399419267306,7.962929776047291,0.06338096749840978,0.006966037549287583,0.017361312973914234,0.008680656486957117,0.15,0.2,0.3378564119338989,0.5,2.9598372701467284,0.002995382994413376,-0.0917487604698178,-1.1264139424863038,0.42003505463679847,0.85,0.6,0.6,0.3378564119338989,1.0,1,-0.012122870814937146,0
6844,57.025,FULL_STACK,15633.07480970025,560.6195973516689,-0.054657116229789686,3.267014615146032,8.026937372816551,0.055212973218338436,0.007406052922213302,0.018838113393903306,0.009419056696951653,0.15,0.2,0.33678877353668213,0.5,2.969220112353545,0.0030278421472758055,-0.09175523668416274,-1.1266365498747988,0.42413355866517494,0.85,0.6,0.6,0.33678877353668213,1.0,1,-0.01214241769661024,0
6845,57.033333,FULL_STACK,15633.142081908882,560.6210006039022,-0.0538538640152872,3.1844689761378873,8.032061494876118,0.04539598131263823,0.007933877280498217,0.02076758296247777,0.010383791481238885,0.15,0.2,0.33465543389320374,0.5,2.9881481031595114,0.003092704340815544,-0.09175834568475476,-1.1268590766136282,0.4282620993118849,0.85,0.6,0.6,0.33465543389320374,1.0,1,-0.012181475993584477,0
6846,57.041667,FULL_STACK,15633.208831895143,560.6262698824368,-0.05338389135067831,3.157832917352145,8.004801956380307,0.03012772718113142,0.0075375727947552635,0.019980027800818926,0.009990013900409463,0.15,0.2,0.3298543691635132,0.5,3.031640910308169,0.0031000340823084116,-0.09175411407191311,-1.127081446405867,0.43241336351632365,0.85,0.6,0.6,0.3298543691635132,1.0,1,-0.012269376395462838,0
6847,57.05,FULL_STACK,15633.275311797857,560.6352510383774,-0.05331791743928441,3.1839288432134385,7.944650238892896,0.018174102876126596,0.007041192921590682,0.01884845852245337,0.009424229261226685,0.15,0.2,0.3239986300468445,0.5,3.0864328032974018,0.0030756788328289986,-0.09174699901039014,-1.1273037002046726,0.43473779746189467,0.85,0.6,0.6,0.3239986300468445,1.0,1,-0.01237658632714047,0
6848,57.058333,FULL_STACK,15633.341151624918,560.6366903265608,-0.05352799855103624,3.264663681014343,7.9432036452384915,0.008083083644887938,0.0064445416361177035,0.017227160910352365,0.008613580455176182,0.15,0.2,0.3186197578907013,0.5,3.138537316769408,0.003019174560904503,-0.09173893808699134,-1.1275259190656097,0.4345548548223551,0.85,0.6,0.6,0.3186197578907013,1.0,1,-0.012475065529316896,0
6849,57.066667,FULL_STACK,15633.40754204616,560.6342718224271,-0.0535744245517913,3.290406006359408,7.973718561500209,0.0011822100989189901,0.0067360319943532265,0.01838520340160417,0.009192601700802085,0.15,0.2,0.31556469202041626,0.5,3.168922332842302,0.003020029980689287,-0.09173344716066836,-1.1277481583072904,0.43229033952417667,0.85,0.6,0.6,0.31556469202041626,1.0,1,-0.012530999271701626,0
6850,57.075,FULL_STACK,15633.474227074534,560.6281529913069,-0.0533884434293923,3.2644406538350212,8.037268496704563,-0.009843305811242457,0.007116572116948861,0.0198654473670814,0.0099327236835407,0.15,0.2,0.31352201104164124,0.5,3.1895687217545388,0.0030521522276103497,-0.09172635909835435,-1.127970349067187,0.4287346366585969,0.85,0.6,0.6,0.31352201104164124,1.0,1,-0.012568397742468583,0
6851,57.083333,FULL_STACK,15633.541583057493,560.6295853528907,-0.05313210571964666,3.184390326946697,8.041755719465252,-0.02230812734586831,0.007587411679062104,0.021815206148788395,0.010907603074394197,0.15,0.2,0.3108716607093811,0.5,3.216761533418936,0.0031165610998868942,-0.09171556350023621,-1.1281923799188682,0.42511840490313524,0.85,0.6,0.6,0.3108716607093811,1.0,1,-0.012616921741298135,0
6852,57.091667,FULL_STACK,15633.608410552144,560.6348806941593,-0.05323024710562986,3.160178704252238,8.013678377122691,-0.0400269436382364,0.007131595017063323,0.020768193800307283,0.010384096900153642,0.15,0.2,0.30642059445381165,0.5,3.2634882188074834,0.003123262897133827,-0.09169701231889725,-1.128414174701428,0.42171944719955673,0.85,0.6,0.6,0.30642059445381165,1.0,1,-0.012698414188219797,0
6853,57.1,FULL_STACK,15633.674960389733,560.6438691893201,-0.05375153617939399,3.1886634675861334,7.9526373349490935,-0.053362609189661306,0.00657531496116579,0.01931932072244047,0.009659660361220235,0.15,0.2,0.30123335123062134,0.5,3.319685539183242,0.0030981029849499464,-0.09167579702748378,-1.1286357739192234,0.4185313221179168,0.85,0.6,0.6,0.30123335123062134,1.0,1,-0.012793384947755592,0
6854,57.108333,FULL_STACK,15633.740862820297,560.6452987321853,-0.05456035815230707,3.271717878381794,7.9501816203529545,-0.06360902219502312,0.005921689276605217,0.017314903501314184,0.008657451750657092,0.15,0.2,0.2968882918357849,0.5,3.3682702467536876,0.0030407269950956106,-0.09165428123570613,-1.1288572630257476,0.4156363230349508,0.85,0.6,0.6,0.2968882918357849,1.0,1,-0.012872936565676828,0
6855,57.116667,FULL_STACK,15633.807306770235,560.6428510625946,-0.05520546858215138,3.299723553360663,7.979616651514684,-0.06927447557815217,0.00616199914724893,0.018314828803171854,0.009157414401585927,0.15,0.2,0.29469048976898193,0.5,3.3933908107585506,0.0030405966099351645,-0.09163648055689314,-1.129078705277368,0.41310665241318495,0.85,0.6,0.6,0.29469048976898193,1.0,1,-0.012913175074382275,0
