step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
1320,10.991667,BASELINE,15196.302430778742,520.9137872631218,0.24789235046731958,2.5626878517917717,10.500014679387098,-0.012295163052783152,-0.00020857863853529875,-0.00020857863853529875,-0.00020857863853529875,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1321,11.0,BASELINE,15196.389725364745,520.9397631375246,0.247697714892192,2.587929354014655,10.44677914001128,-0.011551025500464586,-0.0005482693721967738,-0.0005482693721967738,-0.0005482693721967738,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1322,11.008333,BASELINE,15196.47646362707,520.9591329180461,0.24741632227617452,2.6601708280844427,10.445445540345906,-0.010655465843440981,-0.0009232436064054479,-0.0009232436064054479,-0.0009232436064054479,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1323,11.016667,BASELINE,15196.563682958484,520.9751453135127,0.24727205661847604,2.684327383808043,10.47193301034433,-0.009048887449466856,-0.0005466418833536554,-0.0005466418833536554,-0.0005466418833536554,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1324,11.025,BASELINE,15196.651155326515,520.9878707085841,0.2472881127382717,2.662631732148381,10.526251541689161,-0.00993878581285516,-0.00019928592004358805,-0.00019928592004358805,-0.00019928592004358805,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1325,11.033333,BASELINE,15196.73919633776,521.0071878285005,0.24738379421176226,2.594236599029874,10.528559070510079,-0.010353540104876652,0.00019534840672655416,0.00019534840672655416,0.00019534840672655416,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1326,11.041667,BASELINE,15196.826762642711,521.0298480600109,0.247350930789099,2.5697848739802005,10.502906970671011,-0.012195079551522527,-0.00017338148045112928,-0.00017338148045112928,-0.00017338148045112928,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1327,11.05,BASELINE,15196.914082191885,521.0557804301496,0.24716582184870844,2.5919847976068753,10.449664937549699,-0.011447040933248314,-0.0005047272246798915,-0.0005047272246798915,-0.0005047272246798915,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1328,11.058333,BASELINE,15197.000844385475,521.0751047008953,0.24689172095466863,2.661209253581772,10.448287641073122,-0.01060713978682243,-0.000879474175835321,-0.000879474175835321,-0.000879474175835321,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1329,11.066667,BASELINE,15197.08808708936,521.0910698983565,0.24675408303393614,2.682405180095036,10.474781426975287,-0.009037444739329346,-0.0005041928946252244,-0.0005041928946252244,-0.0005041928946252244,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1330,11.075,BASELINE,15197.175583388656,521.1037465714728,0.24677492388481756,2.657766136759206,10.529093419120091,-0.009940053400203291,-0.00015643966769586032,-0.00015643966769586032,-0.00015643966769586032,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1331,11.083333,BASELINE,15197.263648018241,521.1230180906861,0.2468744647812631,2.5864868669367262,10.531555498922998,-0.010363215573276553,0.00023726618319785833,0.00023726618319785833,0.00023726618319785833,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1332,11.091667,BASELINE,15197.351240493357,521.1456339081931,0.24683516268959388,2.56368869025179,10.505819835652066,-0.01223186220668164,-0.00013027808325608874,-0.00013027808325608874,-0.00013027808325608874,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1333,11.1,BASELINE,15197.43858314678,521.1715235625736,0.24664276346296293,2.5874727784274905,10.452480366813532,-0.011497848284205657,-0.000470408259294751,-0.000470408259294751,-0.000470408259294751,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1334,11.108333,BASELINE,15197.525368340313,521.190801343381,0.24636314266418355,2.658339339993014,10.451090611562858,-0.010613806622628078,-0.0008464364465684846,-0.0008464364465684846,-0.0008464364465684846,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1335,11.116667,BASELINE,15197.612634647638,521.2067187591886,0.2462206757330372,2.681122702773909,10.477551842357705,-0.009008292147765865,-0.00046970344138494896,-0.00046970344138494896,-0.00046970344138494896,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1336,11.125,BASELINE,15197.700153823942,521.219346400101,0.24623831323736345,2.65804987968606,10.531863708452883,-0.009897133486117529,-0.00012201776242516375,-0.00012201776242516375,-0.00012201776242516375,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1337,11.133333,BASELINE,15197.78824165091,521.2385717528293,0.24633539954480219,2.5882781437242293,10.534299827533461,-0.010312063277233904,0.0002727213194875025,0.0002727213194875025,0.0002727213194875025,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1338,11.141667,BASELINE,15197.875856805593,521.26114299153,0.24629385093885747,2.566967150754186,10.508518295841995,-0.01216923292366868,-9.478968013340895e-05,-9.478968013340895e-05,-9.478968013340895e-05,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1339,11.15,BASELINE,15197.963221680373,521.2869895030765,0.24609963114165673,2.5922358961805805,10.455133165462055,-0.011414494625785093,-0.0004351598711305826,-0.0004351598711305826,-0.0004351598711305826,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1340,11.158333,BASELINE,15198.050028793514,521.3062212464881,0.24581821250173416,2.664566909965296,10.45371084412395,-0.010504601251015419,-0.0008110792066852611,-0.0008110792066852611,-0.0008110792066852611,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1341,11.166667,BASELINE,15198.137316841632,521.3220912080618,0.2456747464098833,2.688752278594179,10.480143704639069,-0.00888203640590294,-0.00043434600235946235,-0.00043434600235946235,-0.00043434600235946235,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1342,11.175,BASELINE,15198.224857524037,521.3346699748184,0.24569264493459814,2.6670346019623468,10.534450750210798,-0.009762095174692472,-8.622780812276438e-05,-8.622780812276438e-05,-8.622780812276438e-05,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1343,11.183333,BASELINE,15198.312966965139,521.3538493063533,0.24579074977350446,2.598556399875966,10.536688452401739,-0.010171397226904341,0.0003094772313450757,0.0003094772313450757,0.0003094772313450757,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1344,11.191667,BASELINE,15198.400600522757,521.3763763176235,0.24575963633044665,2.574094559089247,10.510932781108517,-0.012018875407684416,-5.933678490538772e-05,-5.933678490538772e-05,-5.933678490538772e-05,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1345,11.2,BASELINE,15198.487986404449,521.4021798179318,0.24557537823894315,2.596337326286853,10.457547939833406,-0.011274871619715346,-0.0003914171228975863,-0.0003914171228975863,-0.0003914171228975863,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1346,11.208333,BASELINE,15198.574813559651,521.421366564748,0.24530156048658663,2.665666286272482,10.456088326490558,-0.010434926954696545,-0.0007671776984312221,-0.0007671776984312221,-0.0007671776984312221,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1347,11.216667,BASELINE,15198.662121135741,521.4371898459573,0.24516491413887065,2.6869056290967275,10.4825338004303,-0.008862913455128043,-0.0003918456423402364,-0.0003918456423402364,-0.0003918456423402364,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1348,11.225,BASELINE,15198.749681949615,521.4497204113711,0.24518767409836,2.662258724263972,10.536840303378275,-0.009768608449103225,-4.341035348216892e-05,-4.341035348216892e-05,-4.341035348216892e-05,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1349,11.233333,BASELINE,15198.83781126514,521.4688546282661,0.24528960866833854,2.5909102318863932,10.539238487545052,-0.01019848688459251,0.0003512787300402633,0.0003512787300402633,0.0003512787300402633,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1350,11.241667,BASELINE,15198.92546730116,521.4913376885697,0.24525190610799286,2.568103918240291,10.513405332027123,-0.012084529772108957,-1.643573989972548e-05,-1.643573989972548e-05,-1.643573989972548e-05,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1351,11.25,BASELINE,15199.012872636318,521.5170989128271,0.24506010581369897,2.5919324814689833,10.45992880125263,-0.011365167152006072,-0.0003574002283492534,-0.0003574002283492534,-0.0003574002283492534,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1352,11.258333,BASELINE,15199.099719196558,521.5362396205651,0.24478042801953342,2.6629048826337782,10.458462070938808,-0.01049073910414414,-0.0007345399119833108,-0.0007345399119833108,-0.0007345399119833108,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1353,11.266667,BASELINE,15199.187046818435,521.5520155710652,0.24463853784598397,2.685733062316974,10.484880048696429,-0.008891702070921393,-0.0003578512337356699,-0.0003578512337356699,-0.0003578512337356699,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1354,11.275,BASELINE,15199.274627003819,521.5644975550982,0.24465761464235952,2.6626538413733587,10.539191284195347,-0.009791580796566151,-9.573182615391174e-06,-9.573182615391174e-06,-9.573182615391174e-06,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1355,11.283333,BASELINE,15199.36277604103,521.5835860188955,0.24475655358491083,2.592814400661667,10.54156843717871,-0.01022030192159884,0.0003860629366648918,0.0003860629366648918,0.0003860629366648918,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1356,11.291667,BASELINE,15199.450451310724,521.606024888822,0.24471600028377866,2.571496537799938,10.515694142495851,-0.012101041611061009,1.8297657837683403e-05,1.8297657837683403e-05,1.8297657837683403e-05,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1357,11.3,BASELINE,15199.537875484675,521.6317433335337,0.24452171877692477,2.5968107700426284,10.462176493918317,-0.01136623379154281,-0.00032299715516632835,-0.00032299715516632835,-0.00032299715516632835,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1358,11.308333,BASELINE,15199.624740604311,521.6508383785487,0.24423953487468833,2.669248390211113,10.460681205451463,-0.010470332833397697,-0.0007001164040495196,-0.0007001164040495196,-0.0007001164040495196,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1359,11.316667,BASELINE,15199.712086640298,521.6665672487323,0.2440959076111594,2.6934793960267953,10.487074563213472,-0.008857753279233731,-0.000323515650944297,-0.000323515650944297,-0.000323515650944297,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1360,11.325,BASELINE,15199.799685031176,521.6790007314488,0.24411448615454953,2.671756150133193,10.541384491783617,-0.009751491731432829,2.5119347607189026e-05,2.5119347607189026e-05,2.5119347607189026e-05,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1361,11.333333,BASELINE,15199.887852415442,521.6980435087622,0.24421366776798112,2.603211129831012,10.543563978279707,-0.010176396986283939,0.0004216510496176856,0.0004216510496176856,0.0004216510496176856,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1362,11.341667,BASELINE,15199.975542802364,521.720438465143,0.24418293189138046,2.578681353060838,10.517719900085822,-0.012048296951175225,5.2491820417739254e-05,5.2491820417739254e-05,5.2491820417739254e-05,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1363,11.35,BASELINE,15200.062984775752,521.7461141849062,0.2439979788263471,2.60091033681533,10.464206588473875,-0.011324804252368975,-0.0002804291990214963,-0.0002804291990214963,-0.0002804291990214963,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1364,11.358333,BASELINE,15200.149866744876,521.7651645493805,0.24372272050956567,2.670286849281284,10.462676764709983,-0.010499884608799408,-0.000657443650317323,-0.000657443650317323,-0.000657443650317323,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1365,11.366667,BASELINE,15200.237229138613,521.7808470521906,0.24358521666295163,2.6915144494112764,10.489085988209254,-0.008937756530614729,-0.00028232739832247783,-0.00028232739832247783,-0.00028232739832247783,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1366,11.375,BASELINE,15200.324844520539,521.7932326460393,0.24360791784215863,2.6668054177520415,10.543397751292535,-0.009855776600835945,6.657029287894953e-05,6.657029287894953e-05,6.657029287894953e-05,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1367,11.383333,BASELINE,15200.413028649986,521.8122305888983,0.2437101779826846,2.5953352812576505,10.545742808250736,-0.010299117388973161,0.000462005995820634,0.000462005995820634,0.000462005995820634,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1368,11.391667,BASELINE,15200.50073846057,521.8345818464365,0.2436719402516664,2.5724694280145513,10.519822759463842,-0.012207190632855747,9.391781001119462e-05,9.391781001119462e-05,9.391781001119462e-05,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1369,11.4,BASELINE,15200.588196799159,521.8602155251274,0.243478550023784,2.5962915447552626,10.466219014090704,-0.011505176323733083,-0.00024807248252156855,-0.00024807248252156855,-0.00024807248252156855,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1370,11.408333,BASELINE,15200.675095111132,521.8792200857227,0.24319660509175342,2.667319865976525,10.464684362388642,-0.010641053921210935,-0.0006265132157216134,-0.0006265132157216134,-0.0006265132157216134,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1371,11.416667,BASELINE,15200.762474503368,521.8948555013301,0.24305306494022288,2.6901448410662963,10.491067575138988,-0.009046893801198257,-0.0002500372916262772,-0.0002500372916262772,-0.0002500372916262772,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1372,11.425,BASELINE,15200.850106224418,521.9071927656892,0.24307134279528408,2.6670127148341587,10.545385667620055,-0.009954076267540208,9.867234383725232e-05,9.867234383725232e-05,9.867234383725232e-05,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1373,11.433333,BASELINE,15200.938307050616,521.9261451749686,0.24316991064804266,2.5970609068552317,10.547710973545257,-0.010390973532821502,0.000495046623755164,0.000495046623755164,0.000495046623755164,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1374,11.441667,BASELINE,15201.02603309229,521.9484524449791,0.24312818544496292,2.5756924905960603,10.521750910890525,-0.012288032490838543,0.00012689351447650363,0.00012689351447650363,0.00012689351447650363,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1375,11.45,BASELINE,15201.113507263362,521.9740435297282,0.24293174728932357,2.601009344310514,10.468107485179221,-0.01156445657578995,-0.00021542511423746787,-0.00021542511423746787,-0.00021542511423746787,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1376,11.458333,BASELINE,15201.200421139598,521.9930026342364,0.24264678871629436,2.6735116338948672,10.466545665219432,-0.010672515934517537,-0.000593827446871329,-0.000593827446871329,-0.000593827446871329,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1377,11.466667,BASELINE,15201.287815976888,522.0085911867795,0.24250105181283702,2.697748099553948,10.492905309620735,-0.009058554623720367,-0.00021742646456008013,-0.00021742646456008013,-0.00021742646456008013,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1378,11.475,BASELINE,15201.375462926924,522.0208801769504,0.2425184260551759,2.6759807341243707,10.547223122932849,-0.009953405299941815,0.0001316466793967103,0.0001316466793967103,0.0001316466793967103,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1379,11.483333,BASELINE,15201.463679146022,522.0397871021755,0.2426168830396756,2.607332031252175,10.54935578391219,-0.010380312997093877,0.0005289331965723626,0.0005289331965723626,0.0005289331965723626,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1380,11.491667,BASELINE,15201.55141742155,522.0620506430188,0.24258448421649922,2.582865926814154,10.523425595141847,-0.012262400275481512,0.00015944254092287828,0.00015944254092287828,0.00015944254092287828,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1381,11.5,BASELINE,15201.638906445354,522.0875991799586,0.24239694421603192,2.6052081828925546,10.469786745016634,-0.011543578510845257,-0.00017465308656947878,-0.00017465308656947878,-0.00017465308656947878,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1382,11.508333,BASELINE,15201.72583425045,522.1065137880408,0.24211857476547666,2.6747584391921317,10.468191406852341,-0.01071496424745466,-0.0005529268717917545,-0.0005529268717917545,-0.0005529268717917545,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1383,11.516667,BASELINE,15201.813242524862,522.1220561754938,0.24197870840281877,2.696097653651458,10.494567041812942,-0.00914444151999256,-0.00017795552213011677,-0.00017795552213011677,-0.00017795552213011677,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1384,11.525,BASELINE,15201.900903563946,522.1342974939472,0.2420000647527669,2.671448726482406,10.54888739768867,-0.010057311526144135,0.00017141860980752737,0.00017141860980752737,0.00017141860980752737,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1385,11.533333,BASELINE,15201.989133615047,522.1531597769065,0.24210154528188513,2.5999762194343883,10.551182805861522,-0.010496737165895404,0.0005676839332666477,0.0005676839332666477,0.0005676839332666477,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1386,11.541667,BASELINE,15202.076888348907,522.1753798090501,0.24206182775815652,2.577166227254404,10.525178967268033,-0.012409016322651392,0.00019929027115545857,0.00019929027115545857,0.00019929027115545857,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1387,11.55,BASELINE,15202.164390854537,522.2008864813407,0.24186607424071488,2.601094562996183,10.471451869457658,-0.011706185718430096,-0.0001436624038508005,-0.0001436624038508005,-0.0001436624038508005,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1388,11.558333,BASELINE,15202.251332115382,522.2197555057567,0.2415812337858718,2.672287673304817,10.469851936668885,-0.010834264648881249,-0.0005233114416519968,-0.0005233114416519968,-0.0005233114416519968,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1389,11.566667,BASELINE,15202.33875451237,522.2352510376592,0.24143560000864048,2.695215274690525,10.496202498723626,-0.009227750804137977,-0.00014697915907658604,-0.00014697915907658604,-0.00014697915907658604,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1390,11.575,BASELINE,15202.426429003477,522.2474442705471,0.24145284022436453,2.672133599706795,10.550529918424992,-0.010125765431751137,0.00020227143239705885,0.00020227143239705885,0.00020227143239705885,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1391,11.583333,BASELINE,15202.514672875404,522.2662612467913,0.2415509778607165,2.6021698495136953,10.552807258243421,-0.010555054134870652,0.0005995258572828419,0.0005995258572828419,0.0005995258572828419,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1392,11.591667,BASELINE,15202.602440994233,522.2884375101454,0.24150812342512565,2.5808476189785723,10.526765256518313,-0.01245317332058316,0.00023113305585480246,0.00023113305585480246,0.00023113305585480246,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1393,11.6,BASELINE,15202.689956486225,522.3139018013259,0.2413096597729961,2.6062604508320506,10.472999986532766,-0.011726241421261373,-0.00011211421166111679,-0.00011211421166111679,-0.00011211421166111679,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1394,11.608333,BASELINE,15202.776910487562,522.332725609612,0.24102214605372846,2.678917232484659,10.471373734455518,-0.010824363035287308,-0.0004917062315938111,-0.0004917062315938111,-0.0004917062315938111,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1395,11.616667,BASELINE,15202.864345487207,522.3481745332874,0.24087469461506858,2.7032462836424775,10.49770189539537,-0.009196029701004969,-0.00011542499014736228,-0.00011542499014736228,-0.00011542499014736228,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1396,11.625,BASELINE,15202.952032394707,522.3603197623747,0.2408914419042686,2.681519244368365,10.552030211221968,-0.010079864669768502,0.00023424568820163934,0.00023424568820163934,0.00023424568820163934,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1397,11.633333,BASELINE,15203.040288858116,522.3790915014969,0.2409899061296909,2.612848755214964,10.554105572296434,-0.010497647415998549,0.0006324639657978445,0.0006324639657978445,0.0006324639657978445,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1398,11.641667,BASELINE,15203.128066249192,522.40122428928,0.24095744486337284,2.588154083482711,10.528099148660289,-0.012379260966231051,0.0002626848957522543,0.0002626848957522543,0.0002626848957522543,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1399,11.65,BASELINE,15203.215593833476,522.4266462643415,0.24076892864951724,2.6103259709095,10.474343288096005,-0.011657620393421027,-7.175309495518264e-05,-7.175309495518264e-05,-7.175309495518264e-05,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
1400,11.658333,BASELINE,15203.302558977157,522.4454258950527,0.240488918013573,2.679766830162429,10.472685036706611,-0.010824044996807943,-0.0004511582326379577,-0.0004511582326379577,-0.0004511582326379577,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
