step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,rl_residual,interlock_tripped
1812,15.091667,FULL_STACK,15250.861560121179,529.2198186330304,0.5341439793460444,2.7168061087911277,11.44822996146129,10.605403213806511,0.034441399114663415,-0.47098372298619645,-0.23549186149309823,0.15,0.2,1.0,0.5,1.0,-0.0054251221008598804,-0.044576296703932324,-0.0014694575315471628,1.0,0.85,-0.5,False
1813,15.1,FULL_STACK,15250.95771515742,529.229216264489,0.6223194097771536,2.739604667155939,11.629939273691718,11.711299276685033,0.03735806578133008,-0.4669115020025919,-0.23345575100129595,0.15,0.2,1.0,0.5,1.0,-0.004269567783921957,-0.051126944014013305,-0.0017889868634944355,1.0,0.85,-0.5,False
1814,15.108333,FULL_STACK,15251.055379211903,529.2323937825928,0.7195879937914743,2.8106660820372187,11.892425700695856,12.764009342983057,0.040274732447996744,-0.4625020644815415,-0.23125103224077076,0.15,0.2,1.0,0.5,1.0,-0.00277679692953825,-0.057921962716960075,-0.002145882770076424,1.0,0.85,-0.5,False
1815,15.116667,FULL_STACK,15251.155856229365,529.2311166054122,0.825767329958784,2.8325596658748133,12.210260839649447,13.754749438167714,0.04319139911466341,-0.45762646403956164,-0.22881323201978082,0.15,0.2,1.0,0.5,1.0,-0.0008178631542250514,-0.06494271251646024,-0.002540638187342156,1.0,0.85,-0.5,False
1816,15.125,FULL_STACK,15251.259124197066,529.2258510013331,0.9403636986903458,2.8077551131447844,12.585523015454395,14.680932325513094,0.046108065781330074,-0.45227299546528854,-0.22613649773264427,0.15,0.2,1.0,0.5,1.0,0.0016189387533813715,-0.07217381972105225,-0.0029735140012881176,1.0,0.85,-0.5,False
1817,15.133333,FULL_STACK,15251.365765858442,529.226761198235,1.062771188347198,2.735266538182299,12.936925785507011,15.542376972507435,0.04902473244799674,-0.44641165329159793,-0.22320582664579897,0.15,0.2,1.0,0.5,1.0,0.004563614260405302,-0.0796007813273794,-0.0034446609594308494,1.0,0.85,-0.5,False
1818,15.141667,FULL_STACK,15251.474954210222,529.2303802688343,1.1921947593952236,2.7122807199160768,13.289226549529484,16.33408767646262,0.0519413991146634,-0.4401030003777792,-0.2200515001888896,0.15,0.2,1.0,0.5,1.0,0.007955600507557392,-0.08720901125068033,-0.003954163244730236,1.0,0.85,-0.5,False
1819,15.15,FULL_STACK,15251.587168123573,529.2366559765718,1.3280473010917218,2.7366585319781604,13.642999370177836,17.053288780342566,0.05485806578133007,-0.433321341301168,-0.216660670650584,0.15,0.2,1.0,0.5,1.0,0.011820592917501926,-0.09498569887887105,-0.004502105484443885,1.0,0.85,-0.5,False
1820,15.158333,FULL_STACK,15251.702338267118,529.2353382934492,1.4697761447111708,2.80903226442139,14.080412001872608,17.694765329636244,0.05777473244799673,-0.42607817370460926,-0.21303908685230463,0.15,0.2,1.0,0.5,1.0,0.01614709384739399,-0.10291886673436586,-0.005088497246326966,1.0,0.85,-0.5,False
1821,15.166667,FULL_STACK,15251.821787323803,529.2298119013514,1.6169913445895814,2.8325070607103506,14.576999268321215,18.256688909444463,0.0606913991146634,-0.418325430167382,-0.209162715083691,0.15,0.2,1.0,0.5,1.0,0.020983170717954636,-0.11099821246641095,-0.005713262588635715,1.0,0.85,-0.5,False
1822,15.175,FULL_STACK,15251.945536222309,529.2200639363402,1.7690540325585107,2.809548025429496,15.133271934566345,18.738045228348447,0.06360806578133006,-0.4101317072537194,-0.2050658536268597,0.15,0.2,1.0,0.5,1.0,0.02626022696495056,-0.11921370983510099,-0.006376185268665131,1.0,0.85,-0.5,False
1823,15.183333,FULL_STACK,15252.074171192944,529.2162841080753,1.9252256964500651,2.739191838522546,15.666992740831823,19.140761318263753,0.06652473244799673,-0.40155446570383013,-0.20077723285191507,0.15,0.2,1.0,0.5,1.0,0.03192080184817314,-0.12755549612725195,-0.007077000466337666,1.0,0.85,-0.5,False
1824,15.191667,FULL_STACK,15252.206874325871,529.2150448516443,2.084599304853045,2.7171643804076657,16.202018533713712,19.461951728971737,0.06944139911466339,-0.3927376321083953,-0.19636881605419765,0.15,0.2,1.0,0.5,1.0,0.0378209687769413,-0.13601299508658043,-0.00781542959281448,1.0,0.85,-0.5,False
1825,15.2,FULL_STACK,15252.344124294817,529.2163237854176,2.246487762180426,2.7421878086668876,16.73799979828664,19.701147731425596,0.07235806578133006,-0.3837426402297268,-0.1918713201148634,0.15,0.2,1.0,0.5,1.0,0.0438992939889431,-0.14457702109534937,-0.008591238371746971,1.0,0.85,-0.5,False
1826,15.208333,FULL_STACK,15252.485843542963,529.2099088238116,2.4102571864258704,2.8147941640332554,17.356084381362436,19.855369470560678,0.07527473244799672,-0.3746601450072378,-0.1873300725036189,0.15,0.2,1.0,0.5,1.0,0.05006512254476547,-0.15323900553381126,-0.009404157874296095,1.0,0.85,-0.5,False
1827,15.216667,FULL_STACK,15252.633337359875,529.1992050294423,2.5754551868741964,2.838852328276802,18.030986341919885,19.925589603855403,0.07819139911466338,-0.36551740439004204,-0.18275870219502102,0.15,0.2,1.0,0.5,1.0,0.05629119649529457,-0.16199206800416177,-0.010253870330405661,1.0,0.85,-0.5,False
1828,15.225,FULL_STACK,15252.786604300141,529.1842276045064,2.7414057780290277,2.8167659929076976,18.762332869338238,19.91375470000892,0.08110806578133005,-0.356440925511385,-0.1782204627556925,0.15,0.2,1.0,0.5,1.0,0.06245100870728493,-0.1708295970320214,-0.011139952429443017,1.0,0.85,-0.5,False
1829,15.233333,FULL_STACK,15252.946199696511,529.1751827491092,2.9073596334443716,2.747641266144405,19.467044521863208,19.825216387931178,0.08402473244799671,-0.34753052379952376,-0.17376526189976188,0.15,0.2,1.0,0.5,1.0,0.06844474375247955,-0.17974521535304214,-0.012061964465632359,1.0,0.85,-0.5,False
1830,15.241667,FULL_STACK,15253.111268240958,529.1686748623662,3.0724364040963708,2.7232856559065026,20.168478169528974,19.660264114827818,0.08694139911466338,-0.3389503355450084,-0.1694751677725042,0.15,0.2,1.0,0.5,1.0,0.07410826534032822,-0.18873182915174117,-0.013019483486681476,1.0,0.85,-0.5,False
1831,15.25,FULL_STACK,15253.282249510288,529.1647022655078,3.2359839844582456,2.745708951961463,20.865412326984206,19.421537655850653,0.08985806578133004,-0.33077327585485083,-0.16538663792742542,0.15,0.2,1.0,0.5,1.0,0.07936865836381912,-0.19778385633575452,-0.014012156699011286,1.0,0.85,-0.5,False
1832,15.258333,FULL_STACK,15253.459015585482,529.1530820721362,3.3974342120009724,2.8153083946527406,21.63817212991733,19.108847320094306,0.09277473244799671,-0.32308164384232463,-0.16154082192116231,0.15,0.2,1.0,0.5,1.0,0.08414362370967865,-0.20689648208687575,-0.015039628594865144,1.0,0.85,-0.5,False
1833,15.266667,FULL_STACK,15253.642816167325,529.1372305355068,3.556423916088941,2.83679323425938,22.460982701523292,18.726250969509714,0.09569139911466337,-0.31588306145138045,-0.15794153072569023,0.15,0.2,1.0,0.5,1.0,0.08842553943395615,-0.21606679526151917,-0.016101524667046833,1.0,0.85,-0.5,False
1834,15.275,FULL_STACK,15253.833592563868,529.1171824216533,3.7123927690199294,2.812461021885132,23.332808000201354,18.278564384451627,0.09860806578133004,-0.30926090812947854,-0.15463045406473927,0.15,0.2,1.0,0.5,1.0,0.09213102608919144,-0.22529218752018862,-0.01719739489657547,1.0,0.85,-0.5,False
1835,15.283333,FULL_STACK,15254.031834807247,529.1031533708566,3.8647350205184714,2.741519135843665,24.170393765401123,17.774095034183468,0.1015247324479967,-0.3032575180755705,-0.15162875903778525,0.15,0.2,1.0,0.5,1.0,0.0952177494764328,-0.23457026946399745,-0.01832680150217154,1.0,0.85,-0.5,False
1836,15.291667,FULL_STACK,15254.236625190824,529.0917723842574,4.012730852327976,2.718918405976231,24.99619129205631,17.21549755794382,0.10444139911466337,-0.2979622312015941,-0.14898111560079705,0.15,0.2,1.0,0.5,1.0,0.09759636968374252,-0.2438977333017462,-0.01948934926024292,1.0,0.85,-0.5,False
1837,15.3,FULL_STACK,15254.448326062411,529.0830539890264,4.155923814086438,2.742699935053506,25.808865205347097,16.607483136695752,0.10735806578133003,-0.2933752039697419,-0.14668760198487096,0.15,0.2,1.0,0.5,1.0,0.09926673024892807,-0.2532726015195492,-0.020684738874597607,1.0,0.85,-0.5,False
1838,15.308333,FULL_STACK,15254.666739910841,529.0668389415753,4.293949249103061,2.8133007136752775,26.68830763740967,15.951297039114877,0.1102747324479967,-0.2894970771299452,-0.1447485385649726,0.15,0.2,1.0,0.5,1.0,0.1002281904220581,-0.2626934042580216,-0.021912686137896712,1.0,0.85,-0.5,False
1839,15.316667,FULL_STACK,15254.893038045615,529.0465518781049,4.426652929309891,2.8360625190084314,27.608443310476353,15.252416207234372,0.11319139911466336,-0.2862573979920795,-0.14312869899603975,0.15,0.2,1.0,0.5,1.0,0.10055120289325714,-0.2721603416697602,-0.023172906246333877,1.0,0.85,-0.5,False
1840,15.325,FULL_STACK,15255.127082999796,529.0222435081936,4.553701296870213,2.813239796201151,28.568022868482558,14.516728088597555,0.11610806578133002,-0.2836551383760224,-0.1418275691880112,0.15,0.2,1.0,0.5,1.0,0.10023679584264755,-0.28167350117633994,-0.02446505699955348,1.0,0.85,-0.5,False
1841,15.333333,FULL_STACK,15255.369284465909,529.004137067282,4.674724738736091,2.7440634752850075,29.483742119349678,13.75350828598867,0.11902473244799669,-0.28165156271325054,-0.14082578135662527,0.15,0.2,1.0,0.5,1.0,0.09932370483875275,-0.2912327057315224,-0.02578882043065477,1.0,0.85,-0.5,False
1842,15.341667,FULL_STACK,15255.618644926697,528.9888822474442,4.789251351559602,2.7224972669920047,30.377908001234516,12.965793900438417,0.12194139911466335,-0.2802571465200832,-0.1401285732600416,0.15,0.2,1.0,0.5,1.0,0.09780145436525345,-0.3008362382222751,-0.027143928764279967,1.0,0.85,-0.5,False
1843,15.35,FULL_STACK,15255.875444412231,528.9765067593638,4.897071366031607,2.747060041909443,31.249170244315536,12.158291086018851,0.12485806578133002,-0.27940908885266885,-0.13970454442633443,0.15,0.2,1.0,0.5,1.0,0.09573284536600113,-0.3104831368765199,-0.02853021140654609,1.0,0.85,-0.5,False
1844,15.358333,FULL_STACK,15256.13940430805,528.9568704156778,4.998064970581184,2.818118309398038,32.177212009061115,11.331779665051954,0.1277747324479967,-0.2790526577459425,-0.13952632887297126,0.15,0.2,1.0,0.5,1.0,0.09317260980606079,-0.3201723884167484,-0.029947511271942374,1.0,0.85,-0.5,False
1845,15.366667,FULL_STACK,15256.41161115095,528.9334041115183,5.092317645406275,2.8415178426212613,33.13606901365491,10.491264173261541,0.13069139911466338,-0.2790756623572757,-0.13953783117863786,0.15,0.2,1.0,0.5,1.0,0.09023293852806091,-0.32990415094286835,-0.031395665571249586,1.0,0.85,-0.5,False
1846,15.375,FULL_STACK,15256.691846709698,528.9061693040146,5.179734122594542,2.819459400320097,34.12453528086534,9.641917807048262,0.13360806578133005,-0.27944033569362264,-0.13972016784681132,0.15,0.2,1.0,0.5,1.0,0.0869515985250473,-0.3396779046559108,-0.03287444592744765,1.0,0.85,-0.5,False
1847,15.383333,FULL_STACK,15256.980438672006,528.88539264764,5.260178457149089,2.751210152331335,35.05943230624593,8.792257292286115,0.13652473244799673,-0.28008210357294977,-0.14004105178647488,0.15,0.2,1.0,0.5,1.0,0.0833931639790535,-0.34949233371515176,-0.03438363520587245,1.0,0.85,-0.5,False
1848,15.391667,FULL_STACK,15257.276309415698,528.8677360854531,5.333416694132711,2.7267020822485524,35.96353356271187,7.9442473423531785,0.1394413991146634,-0.2809938581413676,-0.1404969290706838,0.15,0.2,1.0,0.5,1.0,0.07956474274396896,-0.35934404128604625,-0.03592304959042863,1.0,0.85,-0.5,False
1849,15.4,FULL_STACK,15257.57966511324,528.8532330673733,5.39944850473585,2.748280513008263,36.8354850867524,7.101326597706642,0.1423580657813301,-0.2821087676909218,-0.1410543838454609,0.15,0.2,1.0,0.5,1.0,0.07553316652774811,-0.36922995148170046,-0.03749257855950004,1.0,0.85,-0.5,False
1850,15.408333,FULL_STACK,15257.890148416162,528.8317526666605,5.458358982358543,2.8162098825070467,37.75498703483157,6.262894683405756,0.14527473244799677,-0.2833759373055547,-0.14168796865277736,0.15,0.2,1.0,0.5,1.0,0.07134933024644852,-0.37914659486576285,-0.039092105970218345,1.0,0.85,-0.5,False
1851,15.416667,FULL_STACK,15258.208769097924,528.8067253177912,5.510427920947436,2.836643585795473,38.69647659760591,5.43267397340189,0.14819139911466345,-0.2846948064989497,-0.14234740324947484,0.15,0.2,1.0,0.5,1.0,0.06711379438638687,-0.38909140856551255,-0.04072148699942553,1.0,0.85,-0.5,False
1852,15.425,FULL_STACK,15258.53523837775,528.778213305986,5.555742949341371,2.811708847558541,39.65893763625252,4.614470716091157,0.15110806578133013,-0.28604174202945326,-0.14302087101472663,0.15,0.2,1.0,0.5,1.0,0.06285019218921661,-0.3990609050320512,-0.042380487019159516,1.0,0.85,-0.5,False
1853,15.433333,FULL_STACK,15258.86981202662,528.7564387343587,5.594342935117896,2.7407301910791437,40.559872993884866,3.815451078883699,0.1540247324479968,-0.28737164553271227,-0.14368582276635614,0.15,0.2,1.0,0.5,1.0,0.058603622019290924,-0.4090506407923224,-0.04406885794420513,1.0,0.85,-0.5,False
1854,15.441667,FULL_STACK,15259.211350657046,528.7380628494217,5.626149176194493,2.717555666160196,41.42190986108609,3.036165064635389,0.15694139911466348,-0.2886995709068228,-0.1443497854534114,0.15,0.2,1.0,0.5,1.0,0.05435902997851372,-0.41905399040455427,-0.04578635909650639,1.0,0.85,-0.5,False
1855,15.45,FULL_STACK,15259.559989426285,528.723115927491,5.651322095606604,2.7403797710893425,42.24429740250099,2.278700760261916,0.15985806578133016,-0.289985441478754,-0.144992720739377,0.15,0.2,1.0,0.5,1.0,0.05015649273991585,-0.4290646379220223,-0.04753280054648101,1.0,0.85,-0.5,False
1856,15.458333,FULL_STACK,15259.915313608944,528.7014645431601,5.670088171510675,2.8095619393374722,43.10699442729645,1.5411237824430815,0.16277473244799684,-0.29120455112324645,-0.14560227556162322,0.15,0.2,1.0,0.5,1.0,0.046020716428756714,-0.43907591222708847,-0.04930795908936445,1.0,0.85,-0.5,False
1857,15.466667,FULL_STACK,15260.278272524476,528.6765315822014,5.68285186448521,2.831201239722784,43.98477987398581,0.8258649102637514,0.16569139911466352,-0.29228304968542346,-0.14614152484271173,0.15,0.2,1.0,0.5,1.0,0.042025551199913025,-0.4490821484237565,-0.05111155969022186,1.0,0.85,-0.5,False
1858,15.475,FULL_STACK,15260.64852161333,528.64837096,5.689818562690426,2.807433432652833,44.87706220988138,0.13549786163962038,0.1686080657813302,-0.2932228743162402,-0.1466114371581201,0.15,0.2,1.0,0.5,1.0,0.03816905990242958,-0.4590769055995628,-0.0529432181682049,1.0,0.85,-0.5,False
1859,15.483333,FULL_STACK,15261.026264742017,528.6271936623315,5.691133750557676,2.737557039551212,45.701873796594306,-0.5240498099095109,0.17152473244799687,-0.2940033384786694,-0.1470016692393347,0.15,0.2,1.0,0.5,1.0,0.03447192907333374,-0.46905297218558484,-0.05480251819377266,1.0,0.85,-0.5,False
1860,15.491667,FULL_STACK,15261.410315565765,528.6096510999819,5.686816539589426,2.7155286351003443,46.48219821073824,-1.1533681323133589,0.17444139911466355,-0.2946626766896892,-0.1473313383448446,0.15,0.2,1.0,0.5,1.0,0.03089592419564724,-0.47900119349120396,-0.05668903472300158,1.0,0.85,-0.5,False
1861,15.5,FULL_STACK,15261.800763525069,528.5957637717787,5.677115410986074,2.7395702142343685,47.21772525707975,-1.7514847597395695,0.17735806578133023,-0.2951818434026488,-0.1475909217013244,0.15,0.2,1.0,0.5,1.0,0.027460090816020966,-0.4889129731036084,-0.058602379352738425,1.0,0.85,-0.5,False
1862,15.508333,FULL_STACK,15262.197153151035,528.5753887985128,5.662334573889077,2.8100314282390735,47.98866493254373,-2.3212967418668478,0.1802747324479969,-0.29555484835074824,-0.14777742417537412,0.15,0.2,1.0,0.5,1.0,0.024170419201254845,-0.49877963770217876,-0.060542118909506615,1.0,0.85,-0.5,False
1863,15.516667,FULL_STACK,15262.600393328816,528.5519387893564,5.642948296331757,2.832802519717772,48.770258398507956,-2.8613866018338454,0.1831913991146636,-0.2957236291593957,-0.14786181457969785,0.15,0.2,1.0,0.5,1.0,0.021084971725940704,-0.5085937748568463,-0.06250775987214695,1.0,0.85,-0.5,False
1864,15.525,FULL_STACK,15263.010105207562,528.5254552599279,5.61922366280939,2.810032389032387,49.562345963260235,-3.370145992105909,0.18610806578133027,-0.295704072329069,-0.1478520361645345,0.15,0.2,1.0,0.5,1.0,0.018187861889600754,-0.5183474923337347,-0.06449869329388425,1.0,0.85,-0.5,False
1865,15.533333,FULL_STACK,15263.426460985094,528.5061365398484,5.591359096682092,2.7409980947728405,50.28337226656466,-3.8427054408345347,0.18902473244799695,-0.29548721481130996,-0.14774360740565498,0.15,0.2,1.0,0.5,1.0,0.015488052740693092,-0.5280324229096538,-0.06651427417281564,1.0,0.85,-0.5,False
1866,15.541667,FULL_STACK,15263.848246049136,528.4906207548693,5.559425283640412,2.7168626999588716,50.957008286322555,-4.2805547976031795,0.19194139911466362,-0.29512168095773933,-0.14756084047886966,0.15,0.2,1.0,0.5,1.0,0.012936919927597046,-0.5376385947346096,-0.06855384750580257,1.0,0.85,-0.5,False
1867,15.55,FULL_STACK,15264.27552948147,528.4789173055887,5.5237008580218525,2.7390318103507165,51.5831538163273,-4.683625294143539,0.1948580657813303,-0.29459571188953,-0.147297855944765,0.15,0.2,1.0,0.5,1.0,0.01054622232913971,-0.5471568815232732,-0.07061679362092918,1.0,0.85,-0.5,False
1868,15.558333,FULL_STACK,15264.707832563668,528.4608722645537,5.484518945586674,2.8078047413232157,52.24226494266395,-5.05548632144187,0.19777473244799698,-0.2939095870034543,-0.14695479350172716,0.15,0.2,1.0,0.5,1.0,0.008315680548548698,-0.5565783683542843,-0.07270245385720484,1.0,0.85,-0.5,False
1869,15.566667,FULL_STACK,15265.146044962108,528.4398895197133,5.442379805725995,2.828751748777219,52.91008299888535,-5.395518562871775,0.20069139911466366,-0.29300885559386486,-0.14650442779693243,0.15,0.2,1.0,0.5,1.0,0.006299745291471481,-0.5658956057364787,-0.07481011458776614,1.0,0.85,-0.5,False
1870,15.575,FULL_STACK,15265.589774545282,528.4159987017201,5.397566891634061,2.804012915673795,53.58679407365345,-5.702907279569681,0.20360806578133034,-0.29191251990091277,-0.14595625995045639,0.15,0.2,1.0,0.5,1.0,0.004479414317756891,-0.5751009088619228,-0.07693895241665574,1.0,0.85,-0.5,False
1871,15.583333,FULL_STACK,15266.039181094617,528.3993878143673,5.350289467558491,2.7328711286896223,54.19149244382759,-5.973744398833172,0.20652473244799702,-0.29061399943211647,-0.14530699971605823,0.15,0.2,1.0,0.5,1.0,0.0028612681198865175,-0.5841863528411391,-0.07908811612758111,1.0,0.85,-0.5,False
1872,15.591667,FULL_STACK,15266.493045814335,528.3866815514723,5.300613242085582,2.7100025390489093,54.74787038095647,-6.210299480959905,0.2094413991146637,-0.2891641794410618,-0.1445820897205309,0.15,0.2,1.0,0.5,1.0,0.0013944214442744851,-0.5931426924605017,-0.08125675368687711,1.0,0.85,-0.5,False
1873,15.6,FULL_STACK,15266.95142794773,528.3778806965079,5.248820554204771,2.7335809510210374,55.256334651683034,-6.413199832439178,0.21235806578133037,-0.28755300691901226,-0.14377650345950613,0.15,0.2,1.0,0.5,1.0,8.89272996573709e-05,-0.6019617360887191,-0.08344406199402259,1.0,0.85,-0.5,False
1874,15.608333,FULL_STACK,15267.413849052042,528.3628211719471,5.195237810460419,2.8040147559882356,55.79762914018715,-6.586520147388998,0.21527473244799705,-0.2857812588291016,-0.1428906294145508,0.15,0.2,1.0,0.5,1.0,-0.0010559912770986557,-0.6106356732974344,-0.08564920809386535,1.0,0.85,-0.5,False
1875,15.616667,FULL_STACK,15267.88119808957,528.3449011848594,5.140351749295802,2.8263681777792957,56.34778095265381,-6.730350156722359,0.21819139911466373,-0.2837944506979631,-0.14189722534898155,0.15,0.2,1.0,0.5,1.0,-0.0019858498126268387,-0.619158252968615,-0.08787131568511392,1.0,0.85,-0.5,False
1876,15.625,FULL_STACK,15268.353085398674,528.3241405877816,5.084427083543091,2.8028318385325566,56.90734481696445,-6.844526775059159,0.2211080657813304,-0.2816128303733117,-0.14080641518665585,0.15,0.2,1.0,0.5,1.0,-0.002720896154642105,-0.6275231482157663,-0.090109411347822,1.0,0.85,-0.5,False
